,date,titre,texte,article
179,"Dec 03, 2018 12:37PM ET",Netherlands stocks higher at close of trade; AEX up 0.87%,nan,"Investing.com – Netherlands stocks were higher after the close on Monday, as gains in the Telecoms, Healthcare and Consumer Goods sectors led shares higher.At the close in Amsterdam, the AEX gained 0.87%.The best performers of the session on the AEX were ArcelorMittal SA (AS:MT), which rose 4.02% or 0.805 points to trade at 20.820 at the close. Meanwhile, ASML Holding NV (AS:ASML) added 3.31% or 4.94 points to end at 154.04 and  Galapagos  NV (AS:GLPG) was up 3.00% or 2.680 points to 91.940 in late trade.The worst performers of the session were Philips Lighting NV (AS:LIGHT), which fell 6.94% or 1.63 points to trade at 21.86 at the close.  Heineken  (AS:HEIN) declined 1.76% or 1.42 points to end at 79.40 and WFD Unibail Rodamco NV (AS:URW) was down 1.48% or 2.24 points to 149.60.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 90 to 38 and 8 ended unchanged.Shares in WFD Unibail Rodamco NV (AS:URW) fell to 5-year lows; losing 1.48% or 2.24 to 149.60. The AEX Volatility, which measures the implied volatility of AEX options, was down 7.09% to 15.45.Crude oil for January delivery was up 2.96% or 1.51 to $52.44 a barrel. Elsewhere in commodities trading, Brent oil for delivery in February rose 2.61% or 1.55 to hit $61.01 a barrel, while the February Gold Futures contract rose 1.03% or 12.60 to trade at $1238.60 a troy ounce.EUR/USD was up 0.34% to 1.1355, while EUR/GBP rose 0.42% to 0.8908.The US Dollar Index Futures was down 0.36% at 96.845."
180,"Dec 03, 2018 12:35PM ET",Spain stocks higher at close of trade; IBEX 35 up 1.13%,nan,"Investing.com – Spain stocks were higher after the close on Monday, as gains in the Consumer Goods, Building & Construction and Financial Services & Real Estate sectors led shares higher.At the close in Madrid, the IBEX 35 gained 1.13% to hit a new 1-month high.The best performers of the session on the IBEX 35 were ArcelorMittal SA (MC:MTS), which rose 4.35% or 0.870 points to trade at 20.860 at the close. Meanwhile, Siemens  Gamesa  Renewable Energy SA (MC:SGREN) added 3.61% or 0.450 points to end at 12.895 and Cie Automotive (MC:CIEA) was up 3.15% or 0.700 points to 22.900 in late trade.The worst performers of the session were Inmobiliaria Colonial SA (MC:COL), which fell 1.80% or 0.160 points to trade at 8.715 at the close.  Cellnex Telecom  SA (MC:CLNX) declined 0.86% or 0.21 points to end at 24.27 and Melia Hotels (MC:MEL) was down 0.68% or 0.060 points to 8.780.Rising stocks outnumbered declining ones on the Madrid Stock Exchange by 125 to 50 and 15 ended unchanged.Gold Futures for February delivery was up 1.03% or 12.60 to $1238.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 2.95% or 1.50 to hit $52.43 a barrel, while the February Brent oil contract rose 2.56% or 1.52 to trade at $60.98 a barrel.EUR/USD was up 0.34% to 1.1355, while EUR/GBP rose 0.41% to 0.8907.The US Dollar Index Futures was down 0.37% at 96.838."
181,"Nov 29, 2018 12:36PM ET",Spain stocks lower at close of trade; IBEX 35 down 0.04%,nan,"Investing.com – Spain stocks were lower after the close on Thursday, as losses in the Chemical, Petroleum & Plastic, Consumer Services and Financial Services & Real Estate sectors led shares lower.At the close in Madrid, the IBEX 35 declined 0.04%.The best performers of the session on the IBEX 35 were Cie Automotive (MC:CIEA), which rose 2.32% or 0.520 points to trade at 22.980 at the close. Meanwhile, ArcelorMittal SA (MC:MTS) added 2.03% or 0.400 points to end at 20.100 and Repsol (MC:REP) was up 2.02% or 0.300 points to 15.140 in late trade.The worst performers of the session were Distribuidora Intl de Aliment (MC:DIDA), which fell 9.24% or 0.072 points to trade at 0.704 at the close. Naturgy Energy Group SA (MC:NTGY) declined 1.81% or 0.400 points to end at 21.690 and  Endesa  (MC:ELE) was down 1.63% or 0.325 points to 19.645.Rising stocks outnumbered declining ones on the Madrid Stock Exchange by 99 to 71 and 20 ended unchanged.Gold Futures for February delivery was up 0.06% or 0.70 to $1230.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 3.08% or 1.55 to hit $51.84 a barrel, while the February Brent oil contract rose 2.18% or 1.29 to trade at $60.38 a barrel.EUR/USD was up 0.05% to 1.1372, while EUR/GBP rose 0.45% to 0.8903.The US Dollar Index Futures was up 0.14% at 96.812."
182,"Nov 29, 2018 12:35PM ET",Netherlands stocks higher at close of trade; AEX up 0.14%,nan,"Investing.com – Netherlands stocks were higher after the close on Thursday, as gains in the Telecoms, Technology and Basic Materials sectors led shares higher.At the close in Amsterdam, the AEX added 0.14%.The best performers of the session on the AEX were Philips Lighting NV (AS:LIGHT), which rose 2.59% or 0.59 points to trade at 23.33 at the close. Meanwhile, Koninklijke DSM NV (AS:DSMN) added 2.25% or 1.72 points to end at 78.00 and ArcelorMittal SA (AS:MT) was up 1.97% or 0.387 points to 20.055 in late trade.The worst performers of the session were WFD Unibail Rodamco NV (AS:URW), which fell 1.89% or 2.98 points to trade at 154.66 at the close.  ING Groep  NV (AS:INGA) declined 1.15% or 0.126 points to end at 10.804 and  Heineken  (AS:HEIN) was down 0.87% or 0.70 points to 79.72.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 69 to 57 and 12 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was up 0.26% to 16.87.Crude oil for January delivery was up 3.00% or 1.51 to $51.80 a barrel. Elsewhere in commodities trading, Brent oil for delivery in February rose 2.12% or 1.25 to hit $60.34 a barrel, while the February Gold Futures contract rose 0.06% or 0.70 to trade at $1230.50 a troy ounce.EUR/USD was up 0.05% to 1.1372, while EUR/GBP rose 0.45% to 0.8903.The US Dollar Index Futures was up 0.13% at 96.808."
183,"Nov 27, 2018 12:36PM ET",Spain stocks lower at close of trade; IBEX 35 down 0.06%,nan,"Investing.com – Spain stocks were lower after the close on Tuesday, as losses in the Financial Services & Real Estate, Building & Construction and Chemical, Petroleum & Plastic sectors led shares lower.At the close in Madrid, the IBEX 35 lost 0.06%.The best performers of the session on the IBEX 35 were  Cellnex Telecom  SA (MC:CLNX), which rose 2.86% or 0.66 points to trade at 23.74 at the close. Meanwhile, Siemens  Gamesa  Renewable Energy SA (MC:SGREN) added 2.46% or 0.300 points to end at 12.495 and  Inditex  (MC:ITX) was up 1.43% or 0.380 points to 26.930 in late trade.The worst performers of the session were Cie Automotive (MC:CIEA), which fell 3.93% or 0.920 points to trade at 22.500 at the close. ArcelorMittal SA (MC:MTS) declined 3.30% or 0.669 points to end at 19.600 and BBVA (MC:BBVA) was down 3.27% or 0.167 points to 4.918.Rising stocks outnumbered declining ones on the Madrid Stock Exchange by 94 to 80 and 16 ended unchanged.Shares in Cellnex Telecom SA (MC:CLNX) rose to all time highs; gaining 2.86% or 0.66 to 23.74. Shares in ArcelorMittal SA (MC:MTS) fell to 52-week lows; falling 3.30% or 0.669 to 19.600. Gold Futures for February delivery was down 0.84% or 10.30 to $1218.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 1.86% or 0.96 to hit $50.67 a barrel, while the February Brent oil contract fell 1.70% or 1.03 to trade at $59.53 a barrel.EUR/USD was down 0.40% to 1.1283, while EUR/GBP rose 0.23% to 0.8861.The US Dollar Index Futures was up 0.40% at 97.368."
184,"Nov 27, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.24%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Consumer Goods, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 lost 0.24%, while the SBF 120 index lost 0.15%.The best performers of the session on the CAC 40 were  Accor  SA (PA:ACCP), which rose 1.85% or 0.73 points to trade at 40.23 at the close. Meanwhile, Engie SA (PA:ENGIE) added 1.85% or 0.23 points to end at 12.67 and L’Oreal SA (PA:OREP) was up 1.46% or 3.00 points to 208.00 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 5.34% or 1.43 points to trade at 25.37 at the close. Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) declined 3.89% or 3.68 points to end at 91.00 and ArcelorMittal SA (AS:MT) was down 3.56% or 0.723 points to 19.582.The top performers on the SBF 120 were  Vallourec  (PA:VLLP) which rose 16.55% to 2.268,  Trigano  (PA:TRIA) which was up 10.26% to settle at 94.55 and SEB SA (PA:SEBF) which gained 6.21% to close at 126.50.The worst performers were  Faurecia  (PA:EPED) which was down 6.63% to 38.75 in late trade, Valeo SA (PA:VLOF) which lost 5.34% to settle at 25.37 and  Imerys  (PA:IMTP) which was down 3.98% to 48.44 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 306 to 265 and 98 ended unchanged.Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; losing 3.56% or 0.723 to 19.582. Shares in Faurecia (PA:EPED) fell to 52-week lows; falling 6.63% or 2.75 to 38.75. Shares in Imerys (PA:IMTP) fell to 5-year lows; falling 3.98% or 2.01 to 48.44. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.18% to 18.59.Gold Futures for February delivery was down 0.84% or 10.30 to $1218.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 1.82% or 0.94 to hit $50.69 a barrel, while the February Brent oil contract fell 1.60% or 0.97 to trade at $59.59 a barrel.EUR/USD was down 0.39% to 1.1284, while EUR/GBP rose 0.23% to 0.8861.The US Dollar Index Futures was up 0.40% at 97.363."
185,"Nov 27, 2018 12:35PM ET",Netherlands stocks higher at close of trade; AEX up 0.13%,nan,"Investing.com – Netherlands stocks were higher after the close on Tuesday, as gains in the Telecoms, Oil & Gas and Industrials sectors led shares higher.At the close in Amsterdam, the AEX added 0.13%.The best performers of the session on the AEX were  Altice NV  (AS:ATCA), which rose 3.47% or 0.06 points to trade at 1.70 at the close. Meanwhile, Philips Lighting NV (AS:LIGHT) added 1.88% or 0.43 points to end at 23.31 and Unilever NV DRC (AS:UNc) was up 1.43% or 0.69 points to 49.09 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 3.56% or 0.723 points to trade at 19.582 at the close.  Galapagos  NV (AS:GLPG) declined 1.52% or 1.340 points to end at 86.700 and Koninklijke  Vopak  NV (AS:VOPA) was down 1.49% or 0.59 points to 38.88.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 64 to 60 and 15 ended unchanged.Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; falling 3.56% or 0.723 to 19.582. The AEX Volatility, which measures the implied volatility of AEX options, was up 0.18% to 16.85.Crude oil for January delivery was down 1.88% or 0.97 to $50.66 a barrel. Elsewhere in commodities trading, Brent oil for delivery in February fell 1.68% or 1.02 to hit $59.54 a barrel, while the February Gold Futures contract fell 0.83% or 10.20 to trade at $1218.50 a troy ounce.EUR/USD was down 0.38% to 1.1285, while EUR/GBP rose 0.23% to 0.8861.The US Dollar Index Futures was up 0.39% at 97.355."
186,"Nov 23, 2018 12:36PM ET",Spain stocks higher at close of trade; IBEX 35 up 0.12%,nan,"Investing.com – Spain stocks were higher after the close on Friday, as gains in the Consumer Goods, Consumer Services and Building & Construction sectors led shares higher.At the close in Madrid, the IBEX 35 rose 0.12%.The best performers of the session on the IBEX 35 were  Mediaset ESP  (MC:TL5), which rose 1.83% or 0.112 points to trade at 6.238 at the close. Meanwhile, Distribuidora Intl de Aliment (MC:DIDA) added 1.81% or 0.014 points to end at 0.800 and  Cellnex Telecom  SA (MC:CLNX) was up 1.67% or 0.37 points to 22.59 in late trade.The worst performers of the session were ArcelorMittal SA (MC:MTS), which fell 3.11% or 0.640 points to trade at 19.950 at the close. Repsol (MC:REP) declined 2.62% or 0.400 points to end at 14.860 and  Amadeus  IT (MC:AMA) was down 1.54% or 0.980 points to 62.520.Rising stocks outnumbered declining ones on the Madrid Stock Exchange by 88 to 86 and 18 ended unchanged.Shares in ArcelorMittal SA (MC:MTS) fell to 52-week lows; losing 3.11% or 0.640 to 19.950. Gold Futures for December delivery was down 0.35% or 4.30 to $1223.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 6.43% or 3.51 to hit $51.12 a barrel, while the January Brent oil contract fell 5.53% or 3.46 to trade at $59.14 a barrel.EUR/USD was down 0.61% to 1.1334, while EUR/GBP fell 0.14% to 0.8844.The US Dollar Index Futures was up 0.25% at 96.822."
187,"Nov 23, 2018 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.18%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Gas & Water, General Financial and Foods & Drugs sectors led shares higher.At the close in Paris, the CAC 40 rose 0.18%, while the SBF 120 index gained 0.22%.The best performers of the session on the CAC 40 were  Renault  SA (PA:RENA), which rose 2.28% or 1.35 points to trade at 60.45 at the close. Meanwhile,  Safran  SA (PA:SAF) added 2.25% or 2.40 points to end at 108.85 and Compagnie de Saint Gobain SA (PA:SGOB) was up 2.01% or 0.62 points to 31.77 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 3.10% or 0.638 points to trade at 19.942 at the close.  Total  SA (PA:TOTF) declined 3.01% or 1.48 points to end at 47.59 and TechnipFMC PLC (PA:FTI) was down 2.79% or 0.57 points to 19.85.The top performers on the SBF 120 were  Eramet  (PA:ERMT) which rose 12.11% to 75.00,  Trigano  (PA:TRIA) which was up 4.52% to settle at 86.75 and  GTT  (PA:GTT) which gained 4.15% to close at 66.50.The worst performers were CGG SA (PA:GEPH) which was down 5.07% to 1.293 in late trade,  Solocal  Group SA (PA:LOCAL) which lost 4.15% to settle at 0.554 and ArcelorMittal SA (AS:MT) which was down 3.10% to 19.942 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 338 to 237 and 101 ended unchanged.Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; losing 3.10% or 0.638 to 19.942. Shares in TechnipFMC PLC (PA:FTI) fell to 52-week lows; down 2.79% or 0.57 to 19.85. Shares in CGG SA (PA:GEPH) fell to 52-week lows; losing 5.07% or 0.069 to 1.293. Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; losing 3.10% or 0.638 to 19.942. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.65% to 19.08.Gold Futures for December delivery was down 0.36% or 4.40 to $1223.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 6.48% or 3.54 to hit $51.09 a barrel, while the January Brent oil contract fell 5.58% or 3.49 to trade at $59.11 a barrel.EUR/USD was down 0.61% to 1.1334, while EUR/GBP fell 0.15% to 0.8843.The US Dollar Index Futures was up 0.24% at 96.820."
188,"Nov 23, 2018 12:35PM ET",Netherlands stocks lower at close of trade; AEX down 0.05%,nan,"Investing.com – Netherlands stocks were lower after the close on Friday, as losses in the Telecoms, Technology and Basic Materials sectors led shares lower.At the close in Amsterdam, the AEX lost 0.05%.The best performers of the session on the AEX were  Galapagos  NV (AS:GLPG), which rose 2.70% or 2.340 points to trade at 88.900 at the close. Meanwhile, Relx PLC (AS:REL) added 2.08% or 0.380 points to end at 18.650 and Koninklijke KPN NV (AS:KPN) was up 1.79% or 0.042 points to 2.383 in late trade.The worst performers of the session were  Altice NV  (AS:ATCA), which fell 12.53% or 0.22 points to trade at 1.56 at the close. Royal Dutch Shell PLC Class A (AS:RDSa) declined 3.35% or 0.900 points to end at 26.000 and ArcelorMittal SA (AS:MT) was down 3.10% or 0.638 points to 19.942.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 75 to 52 and 9 ended unchanged.Shares in ArcelorMittal SA (AS:MT) fell to 52-week lows; down 3.10% or 0.638 to 19.942. The AEX Volatility, which measures the implied volatility of AEX options, was down 1.07% to 17.45.Crude oil for January delivery was down 6.48% or 3.54 to $51.09 a barrel. Elsewhere in commodities trading, Brent oil for delivery in January fell 5.62% or 3.52 to hit $59.08 a barrel, while the December Gold Futures contract fell 0.36% or 4.40 to trade at $1223.60 a troy ounce.EUR/USD was down 0.61% to 1.1334, while EUR/GBP fell 0.14% to 0.8844.The US Dollar Index Futures was up 0.25% at 96.822."
