,date,titre,texte,article
66,"Feb 01, 2018 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.50%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Healthcare, Basic Materials and Industrials sectors led shares lower.At the close in Paris, the CAC 40 declined 0.50%, while the SBF 120 index fell 0.38%.The best performers of the session on the CAC 40 were  Peugeot  SA (PA:PEUP), which rose 3.10% or 0.56 points to trade at 18.65 at the close. Meanwhile,  Cap Gemini  SA (PA:CAPP) added 1.08% or 1.15 points to end at 108.10 and  Total  SA (PA:TOTF) was up 0.91% or 0.43 points to 47.06 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 1.92% or 1.22 points to trade at 62.28 at the close. Unibail Rodamco SE (AS:UNBP) declined 1.89% or 3.90 points to end at 202.70 and Essilor International Compagnie Generale d’Optique SA (PA:ESSI) was down 1.79% or 2.05 points to 112.35.The top performers on the SBF 120 were Dassault Systemes (PA:DAST) which rose 6.59% to 99.00,  Ipsos  (PA:ISOS) which was up 4.36% to settle at 32.10 and Peugeot SA (PA:PEUP) which gained 3.10% to close at 18.65.The worst performers were BIC (PA:BICP) which was down 9.43% to 83.60 in late trade, Eurofins Scientific (PA:EUFI) which lost 3.62% to settle at 506.00 and  Biomerieux  SA (PA:BIOX) which was down 3.41% to 73.70 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 292 to 290 and 93 ended unchanged.Shares in Unibail Rodamco SE (AS:UNBP) fell to 3-years lows; down 1.89% or 3.90 to 202.70. Shares in Dassault Systemes (PA:DAST) rose to all time highs; up 6.59% or 6.12 to 99.00. Shares in BIC (PA:BICP) fell to 3-years lows; losing 9.43% or 8.70 to 83.60. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 5.58% to 15.16 a new 3-months high.Gold Futures for April delivery was up 0.19% or 2.60 to $1345.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 1.14% or 0.74 to hit $65.47 a barrel, while the April Brent oil contract rose 0.75% or 0.52 to trade at $69.41 a barrel.EUR/USD was up 0.58% to 1.2485, while EUR/GBP rose 0.17% to 0.8762.The US Dollar Index Futures was down 0.37% at 88.62."
67,"Oct 25, 2017 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.37%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Utilities, Healthcare and Oil & Gas sectors led shares lower.At the close in Paris, the CAC 40 lost 0.37%, while the SBF 120 index declined 0.36%.The best performers of the session on the CAC 40 were  Kering  SA (PA:PRTP), which rose 8.79% or 31.90 points to trade at 394.70 at the close. Meanwhile,  Cap Gemini  SA (PA:CAPP) added 2.93% or 2.91 points to end at 102.20 and  Air Liquide  SA (PA:AIRP) was up 2.49% or 2.60 points to 107.15 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 4.59% or 2.79 points to trade at 57.98 at the close. Sanofi SA (PA:SASY) declined 2.62% or 2.19 points to end at 81.42 and Engie SA (PA:ENGIE) was down 2.16% or 0.32 points to 14.24.The top performers on the SBF 120 were Kering SA (PA:PRTP) which rose 8.79% to 394.70, Air France KLM SA (PA:AIRF) which was up 4.04% to settle at 13.645 and Dassault Systemes (PA:DAST) which gained 3.77% to close at 90.10.The worst performers were BIC (PA:BICP) which was down 8.30% to 83.61 in late trade, Technicolor (PA:TCH) which lost 6.90% to settle at 2.660 and  ALD International SA  (PA:ALDA) which was down 6.25% to 12.00 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 382 to 217 and 97 ended unchanged.Shares in Kering SA (PA:PRTP) rose to all time highs; gaining 8.79% or 31.90 to 394.70. Shares in Cap Gemini SA (PA:CAPP) rose to 5-year highs; gaining 2.93% or 2.91 to 102.20. Shares in Air Liquide SA (PA:AIRP) rose to 52-week highs; up 2.49% or 2.60 to 107.15. Shares in Kering SA (PA:PRTP) rose to all time highs; up 8.79% or 31.90 to 394.70. Shares in BIC (PA:BICP) fell to 3-years lows; falling 8.30% or 7.57 to 83.61. Shares in Technicolor (PA:TCH) fell to 3-years lows; losing 6.90% or 0.197 to 2.660. Shares in Dassault Systemes (PA:DAST) rose to all time highs; up 3.77% or 3.27 to 90.10. Shares in ALD International SA (PA:ALDA) fell to all time lows; losing 6.25% or 0.80 to 12.00. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 13.15% to 13.83 a new 1-month high.Gold Futures for December delivery was up 0.14% or 1.85 to $1280.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December fell 0.59% or 0.31 to hit $52.16 a barrel, while the December Brent oil contract fell 0.22% or 0.13 to trade at $58.20 a barrel.EUR/USD was up 0.41% to 1.1809, while EUR/GBP fell 0.50% to 0.8911.The US Dollar Index Futures was down 0.31% at 93.54."
68,"Jul 26, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.56%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Technology, Industrials and Financials sectors led shares higher.At the close in Paris, the CAC 40 rose 0.56%, while the SBF 120 index added 0.59%.The best performers of the session on the CAC 40 were  Peugeot  SA (PA:PEUP), which rose 3.18% or 0.57 points to trade at 18.66 at the close. Meanwhile, Airbus Group SE (PA:AIR) added 2.78% or 2.02 points to end at 74.65 and Atos SE (PA:ATOS) was up 2.75% or 3.45 points to 129.10 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 1.93% or 0.435 points to trade at 22.050 at the close.  Lafargeholcim Ltd  (PA:LHN) declined 1.23% or 0.64 points to end at 51.39 and Sanofi SA (PA:SASY) was down 0.41% or 0.34 points to 82.33.The top performers on the SBF 120 were  Ubisoft  Entertainment (PA:UBIP) which rose 3.61% to 56.210, Dassault Systemes (PA:DAST) which was up 3.39% to settle at 82.71 and Peugeot SA (PA:PEUP) which gained 3.18% to close at 18.66.The worst performers were  Nexity  (PA:NEXI) which was down 3.64% to 48.15 in late trade, ArcelorMittal SA (AS:MT) which lost 1.93% to settle at 22.050 and Technicolor (PA:TCH) which was down 1.64% to 3.836 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 321 to 277 and 100 ended unchanged.Shares in Ubisoft Entertainment (PA:UBIP) rose to all time highs; up 3.61% or 1.960 to 56.210. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.67% to 12.56.Gold Futures for August delivery was down 0.32% or 3.96 to $1248.14 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September rose 1.69% or 0.81 to hit $48.70 a barrel, while the September Brent oil contract rose 1.43% or 0.72 to trade at $50.92 a barrel.EUR/USD was down 0.15% to 1.1629, while EUR/GBP fell 0.32% to 0.8912.The US Dollar Index Futures was up 0.12% at 94.03."
69,"Jul 25, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.65%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Financials, Basic Materials and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 added 0.65%, while the SBF 120 index climbed 0.57%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:MT), which rose 3.26% or 0.710 points to trade at 22.485 at the close. Meanwhile,  Societe Generale  (PA:SOGN) added 2.60% or 1.25 points to end at 49.41 and  Credit Agricole  SA (PA:CAGR) was up 2.34% or 0.340 points to 14.845 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 1.83% or 0.44 points to trade at 23.60 at the close.  Publicis Groupe  SA (PA:PUBP) declined 1.21% or 0.80 points to end at 65.15 and Nokia Oyj (PA:NOKIA) was down 1.16% or 0.062 points to 5.274.The top performers on the SBF 120 were Dassault Systemes (PA:DAST) which rose 3.63% to 80.00, ArcelorMittal SA (AS:MT) which was up 3.26% to settle at 22.485 and  Amundi SA  (PA:AMUN) which gained 2.68% to close at 65.24.The worst performers were  Edenred  (PA:EDEN) which was down 3.72% to 22.14 in late trade, Groupe Eurotunnel (PA:GETP) which lost 2.84% to settle at 9.197 and  Aperam  SA (AS:APAM) which was down 2.11% to 41.32 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 350 to 257 and 85 ended unchanged.Shares in Credit Agricole SA (PA:CAGR) rose to 5-year highs; up 2.34% or 0.340 to 14.845. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 10.38% to 13.04.Gold Futures for August delivery was down 0.32% or 4.04 to $1250.26 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September rose 3.34% or 1.55 to hit $47.89 a barrel, while the September Brent oil contract rose 3.09% or 1.50 to trade at $50.10 a barrel.EUR/USD was up 0.09% to 1.1654, while EUR/GBP rose 0.03% to 0.8940.The US Dollar Index Futures was up 0.02% at 93.84."
70,"Jun 23, 2017 11:30AM ET",Europe faces Herculean challenge to develop new fighter jet,nan,"By Andrea ShalalPARIS (Reuters) - Europe is embarking on an expensive and politically charged effort to develop a new combat jet that will shape the future of the European fighter industry and its three existing programs - Eurofighter, France's Rafale and Sweden's Gripen. Two people with direct knowledge of the matter told Reuters early talks had started on whether and how European countries could co-operate on a new sixth-generation fighter, which could involve a combination of manned and unmanned systems.Though complicated by Britain's decision to leave the European Union, business executives and politicians at the Paris Airshow this week said U.S. President Donald Trump's cooler stance toward Europe had given the effort some fresh momentum. But they warned of massive hurdles, including bickering among European states and companies, the troubled history of past joint projects such as the A400M military transport plane, and the sheer cost of developing advanced military aircraft.Any project is likely to cost far more than the 10 billion-plus euros sunk into the Eurofighter, the last joint fighter built, at a time when Europe is grappling with other expensive problems such as increased Islamist militancy and the influx of well over a million migrants from the Middle East and Africa.Yet EU politicians are determined to increase cooperation on defense and security, and wary of effectively leaving the fighter jet market to the United States. ""It's the same with food. Some things you have to be able to do yourself,"" Monika Hohlmeier, a German member of the European Parliament and chair of the parliament's Sky & Space Intergroup, told Reuters during a visit to the A400M at the air show.Germany, which has begun early work on a next-generation fighter, last month asked the United States for a classified briefing on the U.S. F-35 stealth fighter built by  Lockheed Martin  Corp (N:LMT), as it prepares for a more intense look at fighter options after the Sept. 24 election. The F-35, which showed off its moves during its premiere at the Paris show, is being bought in Europe by Britain, Italy, the Netherlands, Denmark, Norway, Belgium and Turkey. Finland, Switzerland and Spain have also expressed interest.Buying the F-35 would help improve Germany's ability to fight with key allies, but could prove politically difficult in a country with strong labor unions eager to safeguard jobs.Corporate rivalries add another level of complexity.CORPORATE BATTLELINES""We are already working on the Next Generation Weapon System, which has been initiated by Germany but with strong interest from Spain and other nations, as part of a bigger concept of future combat systems including unmanned aircraft,"" Fernando Alonso, head of military aircraft at Airbus (PA:AIR), told a briefing ahead of the Paris Airshow. ""And I very much hope that we will see France involved in that because it is clearly very much in all our interest to see a common solution,"" he added. Airbus represents Germany and Spain in the maturing Eurofighter program, which also includes Britain through BAE Systems (L:BAES) and Italy via Leonardo (MI:LDOF).France, however, dropped out of that project early on due to disagreements over the sharing out of work, with its Dassault Aviation (PA:DAST) going on to develop the Rafale fighter jet.Airbus is pressing Dassault to join in this time instead of forcing Britain to choose a preferred continental partner.It is also unclear what role, if any, Sweden's SAAB (ST:SAABb) might play. SAAB builds the Gripen fighter, which is in use in Sweden, South Africa and Hungary, among others.One French diplomat said it was clear no one European nation could develop a new combat jet in the current environment. ""Those days are over. Period,"" the diplomat said.Even the United States' F-35 was developed with funds from Britain and other countries.Volker Thum, managing director of the German Aerospace Industries Association, said Franco-German cooperation was a ""key driver for the urgently needed agreement"" on the project. He said new President Emmanuel Macron's arrival at the air show on an A400M signaled his commitment to European cooperation.Airbus's Alonso said this month that upgrades and modernization would keep the Eurofighter flying into the 2040s, and possibly longer, but older warplanes like the pan-European Tornado and Spain's F/A-18s would soon need to be replaced, with buyers likely to want the latest technology and capabilities.Given the costs and timescale involved, aerospace analyst Richard Aboulafia said the need to get started on ""an indigenous homegrown alternative to the F-35"" was one of the biggest defense issues facing Europe. But Brexit and disagreements among remaining EU members made him skeptical. ""The odds are they probably won't get their act together,"" he said, citing historical angst about military issues in Germany, Europe's largest economy, and Britain's increasing focus on U.S. ties.   /6938/FP_EN_site/FP_EN_TextNote 
"
71,"Apr 26, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.19%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Consumer Services, Healthcare and Basic Materials sectors led shares higher.At the close in Paris, the CAC 40 gained 0.19% to hit a new 5-year high, while the SBF 120 index added 0.14%.The best performers of the session on the CAC 40 were  Kering  SA (PA:PRTP), which rose 9.74% or 25.25 points to trade at 284.40 at the close. Meanwhile,  Cap Gemini  SA (PA:CAPP) added 1.48% or 1.35 points to end at 92.75 and TechnipFMC PLC (PA:FTI) was up 1.47% or 0.43 points to 29.78 in late trade.The worst performers of the session were  BNP Paribas  SA (PA:BNPP), which fell 1.72% or 1.15 points to trade at 65.80 at the close. AXA SA (PA:AXAF) declined 1.04% or 0.26 points to end at 24.74 and Engie SA (PA:ENGIE) was down 1.02% or 0.14 points to 13.10.The top performers on the SBF 120 were Kering SA (PA:PRTP) which rose 9.74% to 284.40,  Tarkett  (PA:TKTT) which was up 4.42% to settle at 42.53 and Eutelsat Communications (PA:ETL) which gained 3.53% to close at 22.16.The worst performers were BIC (PA:BICP) which was down 10.26% to 108.50 in late trade, Dassault Systemes (PA:DAST) which lost 5.85% to settle at 79.70 and Altran Technologies (PA:ALTT) which was down 2.40% to 15.685 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 372 to 238 and 105 ended unchanged.Shares in Kering SA (PA:PRTP) rose to all time highs; rising 9.74% or 25.25 to 284.40. Shares in Cap Gemini SA (PA:CAPP) rose to 5-year highs; rising 1.48% or 1.35 to 92.75. Shares in Kering SA (PA:PRTP) rose to all time highs; up 9.74% or 25.25 to 284.40. Shares in BIC (PA:BICP) fell to 52-week lows; falling 10.26% or 12.40 to 108.50. Shares in Tarkett (PA:TKTT) rose to all time highs; up 4.42% or 1.80 to 42.53. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.56% to 16.24.Gold Futures for June delivery was down 0.15% or 1.93 to $1265.27 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 0.36% or 0.18 to hit $49.74 a barrel, while the July Brent oil contract fell 0.15% or 0.08 to trade at $52.49 a barrel.EUR/USD was down 0.58% to 1.0871, while EUR/GBP fell 0.47% to 0.8471.The US Dollar Index Futures was up 0.42% at 99.13."
72,"Feb 02, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.05%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Technology, Utilities and Basic Materials sectors led shares higher.At the close in Paris, the CAC 40 gained 0.05%, while the SBF 120 index climbed 0.15%.The best performers of the session on the CAC 40 were Nokia Oyj (PA:NOKIA), which rose 5.49% or 0.232 points to trade at 4.455 at the close. Meanwhile, ArcelorMittal SA (AS:ISPA) added 2.78% or 0.204 points to end at 7.544 and  Cap Gemini  SA (PA:CAPP) was up 1.93% or 1.47 points to 77.50 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 3.35% or 1.05 points to trade at 30.30 at the close. AXA SA (PA:AXAF) declined 1.79% or 0.41 points to end at 22.75 and  Credit Agricole  SA (PA:CAGR) was down 1.46% or 0.180 points to 12.150.The top performers on the SBF 120 were Dassault Systemes (PA:DAST) which rose 5.96% to 76.07, Nokia Oyj (PA:NOKIA) which was up 5.49% to settle at 4.455 and STMicroelectronics (PA:STM) which gained 4.91% to close at 13.235.The worst performers were TechnipFMC PLC (PA:FTI) which was down 3.35% to 30.30 in late trade,  Neopost  (PA:NPOS) which lost 1.96% to settle at 30.09 and  Innate Pharma  (PA:IPH) which was down 1.87% to 13.090 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 350 to 271 and 93 ended unchanged.Shares in TechnipFMC PLC (PA:FTI) fell to 5-year lows; losing 3.35% or 1.05 to 30.30. Shares in TechnipFMC PLC (PA:FTI) fell to 5-year lows; down 3.35% or 1.05 to 30.30. Shares in STMicroelectronics (PA:STM) rose to 5-year highs; up 4.91% or 0.620 to 13.235. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.53% to 15.56.Gold Futures for April delivery was up 0.83% or 10.00 to $1218.30 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 0.20% or 0.11 to hit $53.77 a barrel, while the April Brent oil contract rose 0.07% or 0.04 to trade at $56.84 a barrel.EUR/USD was up 0.21% to 1.0792, while EUR/GBP rose 1.09% to 0.8600.The US Dollar Index Futures was down 0.11% at 99.58."
73,"Oct 25, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.26%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Technology, Healthcare and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 declined 0.26%, while the SBF 120 index lost 0.36%.The best performers of the session on the CAC 40 were Orange SA (PA:ORAN), which rose 4.12% or 0.58 points to trade at 14.66 at the close. Meanwhile, ArcelorMittal SA (AS:ISPA) added 1.32% or 0.082 points to end at 6.287 and  Bouygues  SA (PA:BOUY) was up 1.31% or 0.39 points to 30.22 in late trade.The worst performers of the session were Airbus Group (PA:AIR), which fell 2.63% or 1.44 points to trade at 53.39 at the close.  Safran  SA (PA:SAF) declined 2.06% or 1.32 points to end at 62.75 and  Valeo  SA (PA:VLOF) was down 2.02% or 1.10 points to 53.32.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 5.00% to 67.820, Orange SA (PA:ORAN) which was up 4.12% to settle at 14.66 and  Neopost  (PA:NPOS) which gained 2.69% to close at 25.97.The worst performers were Dassault Systemes (PA:DAST) which was down 6.95% to 71.28 in late trade, Eurofins Scientific (PA:EUFI) which lost 3.73% to settle at 412.20 and Airbus Group (PA:AIR) which was down 2.63% to 53.39 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 372 to 301 and 109 ended unchanged.Shares in ArcelorMittal SA (AS:ISPA) rose to 52-week highs; up 1.32% or 0.082 to 6.287. Shares in Neopost (PA:NPOS) rose to 52-week highs; gaining 2.69% or 0.68 to 25.97. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.41% to 17.65.Gold for December delivery was up 0.80% or 10.15 to $1273.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December fell 1.17% or 0.59 to hit $49.93 a barrel, while the December Brent oil contract fell 1.28% or 0.66 to trade at $50.80 a barrel.EUR/USD was up 0.06% to 1.0886, while EUR/GBP rose 0.45% to 0.8932.The US Dollar Index was up 0.06% at 98.70."
74,"May 05, 2016 08:00AM ET",Swiss industrial design software maker attracts suitors: sources ,nan,"FRANKFURT (Reuters) - France's Dassault Systemes (PA:DAST), U.S. software company Autodesk (O:ADSK) and buyout groups such as TA Associates and Permira are in the running to acquire Swiss industrial software group Autoform, people familiar with the matter said.Autoform, which makes software that helps carmakers to fashion sheet metal into new vehicles, has been put up for sale by its founder in a deal worth up to 600 million Swiss francs ($620 million), the people said.Bidders who offered less than 15 times Autoform's expected earnings before interest, taxes, depreciation and amortization (EBITDA) did not make it to second round of the auction, one of the people said, adding that the remaining suitors are currently checking Autoform's books and a deal may be signed by June.Investment banking boutique Altium is acting as sellside adviser, they added.Autoform was founded in 1995 as a spinoff from the Swiss Federal Institute of Technology.It operates in a specialized niche of the broader field of industrial design known as ""product lifecycle management"" (PLM) led by names such as Autodesk, Dassault,  PTC  (O:PTC) and  Siemens  (DE:SIEGn).Siemens said last month that it plans to continue to buy up PLM software firms at a steady clip to beef up its core industrial business.The German industrial giant agreed in January to buy U.S. engineering software firm CD-adapco for $970 million, the latest in a string of acquisitions of companies by Siemens to help manage products from inception through to service or disposal.Autoform, Permira, Altium and TA Associates declined to comment, while Dassault Systemes and Autodesk were not immediately available for comment."
75,"Apr 21, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.20%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Consumer Goods, Basic Materials and Utilities sectors led shares lower.At the close in Paris, the CAC 40 lost 0.20%, while the SBF 120 index declined 0.23%.The best performers of the session on the CAC 40 were Schneider Electric SE (PA:SCHN), which rose 4.66% or 2.63 points to trade at 59.10 at the close. Meanwhile, Essilor International Compagnie Generale d’Optique SA (PA:ESSI) added 2.60% or 2.90 points to end at 114.65 and  BNP Paribas  SA (PA:BNPP) was up 1.76% or 0.82 points to 47.64 in late trade.The worst performers of the session were ArcelorMittal SA (AS:ISPA), which fell 5.07% or 0.27 points to trade at 5.06 at the close.  Pernod Ricard  SA (PA:PERP) declined 4.87% or 5.05 points to end at 98.65 and  Lafargeholcim Ltd  (PA:LHN) was down 2.65% or 1.22 points to 44.84.The top performers on the SBF 120 were  Vallourec  (PA:VLLP) which rose 11.40% to 4.21,  Biomerieux  (PA:BIOX) which was up 8.51% to settle at 116.65 and Atos SE (PA:ATOS) which gained 6.03% to close at 79.32.The worst performers were ArcelorMittal SA (AS:ISPA) which was down 5.07% to 5.06 in late trade, Pernod Ricard SA (PA:PERP) which lost 4.87% to settle at 98.65 and Dassault Systemes (PA:DAST) which was down 4.15% to 69.93 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 385 to 274 and 108 ended unchanged.Shares in Atos SE (PA:ATOS) rose to 5-year highs; up 6.03% or 4.51 to 79.32. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.43% to 19.28 a new 1-month low.Gold for June delivery was down 0.19% or 2.40 to $1252.00 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 0.91% or 0.40 to hit $43.78 a barrel, while the June Brent oil contract fell 1.16% or 0.53 to trade at $45.27 a barrel.EUR/USD was up 0.02% to 1.1298, while EUR/GBP rose 0.09% to 0.7887.The US Dollar Index was down 0.01% at 94.53."
76,"Jul 20, 2015 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.35%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the General Retailers, Software and Automobiles & Parts sectors led shares higher.At the close in Paris, the CAC 40 rose 0.35% to hit a new 1-month high, while the SBF 120 index gained 0.38%.The best performers of the session on the CAC 40 were  Valeo  SA (PARIS:VLOF), which rose 2.68% or 3.55 points to trade at 136.05 at the close. Meanwhile,  Peugeot  SA (PARIS:PEUP) added 1.87% or 0.34 points to end at 18.57 and  Kering  SA (PARIS:PRTP) was up 1.65% or 2.75 points to 169.85 in late trade.The worst performers of the session were  Lafargeholcim Ltd  (PARIS:LHN), which fell 1.38% or 0.99 points to trade at 70.61 at the close. Sanofi SA (PARIS:SASY) declined 0.58% or 0.57 points to end at 98.49 and  Accor  SA (PARIS:ACCP) was down 0.51% or 0.24 points to 47.52.The top performers on the SBF 120 were Adocia (PARIS:ADOC) which rose 5.06% to 93.650,  Biomerieux  (PARIS:BIOX) which was up 3.35% to settle at 107.85 and Dassault Systemes (PARIS:DAST) which gained 3.08% to close at 70.35.The worst performers were Maurel Et Prom (PARIS:MAUP) which was down 3.18% to 6.21 in late trade,  Virbac  (PARIS:VIRB) which lost 1.86% to settle at 213.35 and  Eramet  (PARIS:ERMT) which was down 1.76% to 62.00 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 515 to 324 and 39 ended unchanged.Shares in Adocia (PARIS:ADOC) rose to all time highs; gaining 5.06% or 4.510 to 93.650. Shares in Biomerieux (PARIS:BIOX) rose to all time highs; rising 3.35% or 3.50 to 107.85. Shares in Eramet (PARIS:ERMT) fell to 5-year lows; falling 1.76% or 1.11 to 62.00. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.06% to 17.05 a new 3-months low.Gold for August delivery was down 2.15% or 24.30 to $1107.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 1.29% or 0.66 to hit $50.55 a barrel, while the September Brent oil contract fell 0.92% or 0.53 to trade at $56.58 a barrel.EUR/USD was up 0.20% to 1.0853, while EUR/GBP rose 0.24% to 0.6962.The US Dollar Index was down 0.10% at 97.99."
77,"May 19, 2015 05:24PM ET",CAD software maker Autodesk forecasts profit below estimates,nan,"(Reuters) -  Autodesk Inc  (O:ADSK), which makes computer-aided design software, forecast lower-than-expected profit and revenue for the second quarter, citing a stronger dollar.Shares of the company, which also cut its profit and revenue forecast for the year, fell nearly 8 percent in extended trading on Tuesday.Autodesk, which gets nearly two-thirds of its revenue from outside the Americas, projected currency rate fluctuations to hit revenue growth by 5 percentage points for the year ending Jan. 31.The dollar (DXY) increased about 9 percent against a basket of major currencies in the first three months of this year.Autodesk, known for its AutoCAD software used by construction companies, engineers and manufacturers to design products and simulate real-world performance, now expects revenue growth of 2-4 percent for the year.The company had earlier forecast a 3-5 percent growth.Autodesk cut its adjusted profit forecast for the year to 95 cents-$1.10 from $1.05-$1.20.For the second quarter, it forecast an adjusted profit of 14-19 cents per share on revenue of $600 million-$620 million. Analysts on average were expecting a profit of 32 cents on revenue of $650 million.The stronger dollar hurt its revenue in all regions except the Americas in the first quarter ended April 30, said Autodesk, which competes against software from Adobe Systems Inc (O:ADBE), Ansys Inc (O:ANSS) and Dassault Systemes SA (PA:DAST). Revenue increased to 9.1 percent $646.5 million.The company, which is moving from a license-based business to a cloud-based subscription model, said subscription revenue rose 15.7 percent to $319.8 million.Subscriptions bring in less money upfront, as payment is spread over the entire period of use unlike traditional packaged software, but typically ensure more predictable recurring revenue.The switch to the new model increased Autodesk's costs. While total cost of revenue increased 16.6 percent, total operating expenses went up 13.1 percent.The company's net income fell to $19.1 million, or 8 cents per share, from $28.3 million, or 12 cents per share, a year earlier. Excluding items, the company earned 30 cents per share.Analysts on average had expected a profit of 28 cents per share on revenue of $636.6 million, according to Thomson Reuters I/B/E/S.  /6938/FP_EN_site/FP_EN_TextNote 
"
78,"Apr 01, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.57%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Banking, Electronic Equipment and Support Services sectors led shares higher.At the close in Paris, the CAC 40 rose 0.57%, while the SBF 120 index added 0.51%.The best performers of the session on the CAC 40 were Credit Agricole (PARIS:CAGR), which rose 3.11% or 0.425 points to trade at 14.100 at the close. Meanwhile, Legrand SA (PARIS:LEGD) added 1.99% or 1.00 points to end at 51.34 and Vinci SA (PARIS:SGEF) was up 1.69% or 0.90 points to 54.13 in late trade.The worst performers of the session were Renault SA (PARIS:RENA), which fell 1.65% or 1.40 points to trade at 83.37 at the close. Arcelormittal (AMS:ISPA) declined 1.28% or 0.11 points to end at 8.66 and Alcatel-Lucent (PARIS:ALUA) was down 1.11% or 0.039 points to 3.481.The top performers on the SBF 120 were Credit Agricole (PARIS:CAGR) which rose 3.11% to 14.100, Eurazeo (PARIS:EURA) which was up 2.76% to settle at 65.59 and Air France KLM SA (PARIS:AIRF) which gained 2.48% to close at 8.387.The worst performers were Neopost (PARIS:NPOS) which was down 6.76% to 47.69 in late trade, Vicat (PARIS:VCTP) which lost 2.33% to settle at 66.60 and Dassault Systemes (PARIS:DAST) which was down 2.25% to 61.72 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 505 to 406 and 49 ended unchanged.Shares in Credit Agricole (PARIS:CAGR) rose to 5-year highs; up 3.11% or 0.425 to 14.100. Shares in Legrand SA (PARIS:LEGD) rose to all time highs; rising 1.99% or 1.00 to 51.34. Shares in Credit Agricole (PARIS:CAGR) rose to 5-year highs; rising 3.11% or 0.425 to 14.100. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.68% to 19.87 a new 1-month high.Gold for June delivery was up 1.88% or 22.30 to $1205.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 4.94% or 2.35 to hit $49.95 a barrel, while the May Brent oil contract rose 3.67% or 2.02 to trade at $57.13 a barrel.EUR/USD was up 0.40% to 1.0776, while EUR/GBP rose 0.34% to 0.7268.The US Dollar Index was down 0.30% at 98.39."
