,date,titre,texte,article
74,"Jan 28, 2019 01:07PM ET",Netherlands stocks lower at close of trade; AEX down 0.82%,nan,"Investing.com – Netherlands stocks were lower after the close on Monday, as losses in the Consumer Goods, Oil & Gas and Software & Computer Services sectors led shares lower.At the close in Amsterdam, the AEX declined 0.82%.The best performers of the session on the AEX were  Galapagos  NV (AS:GLPG), which rose 1.30% or 1.160 points to trade at 90.560 at the close. Meanwhile, Koninklijke KPN NV (AS:KPN) added 0.99% or 0.025 points to end at 2.546 and WFD Unibail Rodamco NV (AS:URW) was up 0.94% or 1.44 points to 154.10 in late trade.The worst performers of the session were Royal Dutch Shell PLC Class A (AS:RDSa), which fell 2.00% or 0.520 points to trade at 25.490 at the close.  ASR Nederland NV  (AS:ASRNL) declined 1.56% or 0.58 points to end at 36.62 and  ING Groep  NV (AS:INGA) was down 1.22% or 0.130 points to 10.514.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 89 to 41 and 9 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was up 7.85% to 15.52.Crude oil for March delivery was down 3.73% or 2.00 to $51.69 a barrel. Elsewhere in commodities trading, Brent oil for delivery in April fell 3.12% or 1.92 to hit $59.67 a barrel, while the February Gold Futures contract rose 0.38% or 4.95 to trade at $1303.05 a troy ounce.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.47% to 0.8685.The US Dollar Index Futures was down 0.13% at 95.343."
75,"Jan 28, 2019 01:07PM ET",Netherlands stocks lower at close of trade; AEX down 0.82%,nan,"Investing.com – Netherlands stocks were lower after the close on Monday, as losses in the Consumer Goods, Oil & Gas and Software & Computer Services sectors led shares lower.At the close in Amsterdam, the AEX declined 0.82%.The best performers of the session on the AEX were  Galapagos  NV (AS:GLPG), which rose 1.30% or 1.160 points to trade at 90.560 at the close. Meanwhile, Koninklijke KPN NV (AS:KPN) added 0.99% or 0.025 points to end at 2.546 and WFD Unibail Rodamco NV (AS:URW) was up 0.94% or 1.44 points to 154.10 in late trade.The worst performers of the session were Royal Dutch Shell PLC Class A (AS:RDSa), which fell 2.00% or 0.520 points to trade at 25.490 at the close.  ASR Nederland NV  (AS:ASRNL) declined 1.56% or 0.58 points to end at 36.62 and  ING Groep  NV (AS:INGA) was down 1.22% or 0.130 points to 10.514.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 89 to 41 and 9 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was up 7.85% to 15.52.Crude oil for March delivery was down 3.73% or 2.00 to $51.69 a barrel. Elsewhere in commodities trading, Brent oil for delivery in April fell 3.12% or 1.92 to hit $59.67 a barrel, while the February Gold Futures contract rose 0.38% or 4.95 to trade at $1303.05 a troy ounce.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.47% to 0.8685.The US Dollar Index Futures was down 0.13% at 95.343."
76,"Jan 28, 2019 01:07PM ET",Netherlands stocks lower at close of trade; AEX down 0.82%,nan,"Investing.com – Netherlands stocks were lower after the close on Monday, as losses in the Consumer Goods, Oil & Gas and Software & Computer Services sectors led shares lower.At the close in Amsterdam, the AEX fell 0.82%.The best performers of the session on the AEX were  Galapagos  NV (AS:GLPG), which rose 1.30% or 1.160 points to trade at 90.560 at the close. Meanwhile, Koninklijke KPN NV (AS:KPN) added 0.99% or 0.025 points to end at 2.546 and WFD Unibail Rodamco NV (AS:URW) was up 0.94% or 1.44 points to 154.10 in late trade.The worst performers of the session were Royal Dutch Shell PLC Class A (AS:RDSa), which fell 2.00% or 0.520 points to trade at 25.490 at the close.  ASR Nederland NV  (AS:ASRNL) declined 1.56% or 0.58 points to end at 36.62 and  ING Groep  NV (AS:INGA) was down 1.22% or 0.130 points to 10.514.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 89 to 41 and 9 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was up 7.85% to 15.52.Crude oil for March delivery was down 3.73% or 2.00 to $51.69 a barrel. Elsewhere in commodities trading, Brent oil for delivery in April fell 3.12% or 1.92 to hit $59.67 a barrel, while the February Gold Futures contract rose 0.38% or 4.95 to trade at $1303.05 a troy ounce.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.47% to 0.8685.The US Dollar Index Futures was down 0.13% at 95.343."
77,"Jan 28, 2019 01:07PM ET",Netherlands stocks lower at close of trade; AEX down 0.82%,nan,"Investing.com – Netherlands stocks were lower after the close on Monday, as losses in the Consumer Goods, Oil & Gas and Software & Computer Services sectors led shares lower.At the close in Amsterdam, the AEX declined 0.82%.The best performers of the session on the AEX were  Galapagos  NV (AS:GLPG), which rose 1.30% or 1.160 points to trade at 90.560 at the close. Meanwhile, Koninklijke KPN NV (AS:KPN) added 0.99% or 0.025 points to end at 2.546 and WFD Unibail Rodamco NV (AS:URW) was up 0.94% or 1.44 points to 154.10 in late trade.The worst performers of the session were Royal Dutch Shell PLC Class A (AS:RDSa), which fell 2.00% or 0.520 points to trade at 25.490 at the close.  ASR Nederland NV  (AS:ASRNL) declined 1.56% or 0.58 points to end at 36.62 and  ING Groep  NV (AS:INGA) was down 1.22% or 0.130 points to 10.514.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 89 to 41 and 9 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was up 7.85% to 15.52.Crude oil for March delivery was down 3.73% or 2.00 to $51.69 a barrel. Elsewhere in commodities trading, Brent oil for delivery in April fell 3.12% or 1.92 to hit $59.67 a barrel, while the February Gold Futures contract rose 0.38% or 4.95 to trade at $1303.05 a troy ounce.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.47% to 0.8685.The US Dollar Index Futures was down 0.13% at 95.343."
78,"Jan 28, 2019 01:07PM ET",Netherlands stocks lower at close of trade; AEX down 0.82%,nan,"Investing.com – Netherlands stocks were lower after the close on Monday, as losses in the Consumer Goods, Oil & Gas and Software & Computer Services sectors led shares lower.At the close in Amsterdam, the AEX lost 0.82%.The best performers of the session on the AEX were  Galapagos  NV (AS:GLPG), which rose 1.30% or 1.160 points to trade at 90.560 at the close. Meanwhile, Koninklijke KPN NV (AS:KPN) added 0.99% or 0.025 points to end at 2.546 and WFD Unibail Rodamco NV (AS:URW) was up 0.94% or 1.44 points to 154.10 in late trade.The worst performers of the session were Royal Dutch Shell PLC Class A (AS:RDSa), which fell 2.00% or 0.520 points to trade at 25.490 at the close.  ASR Nederland NV  (AS:ASRNL) declined 1.56% or 0.58 points to end at 36.62 and  ING Groep  NV (AS:INGA) was down 1.22% or 0.130 points to 10.514.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 89 to 41 and 9 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was up 7.85% to 15.52.Crude oil for March delivery was down 3.73% or 2.00 to $51.69 a barrel. Elsewhere in commodities trading, Brent oil for delivery in April fell 3.12% or 1.92 to hit $59.67 a barrel, while the February Gold Futures contract rose 0.38% or 4.95 to trade at $1303.05 a troy ounce.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.47% to 0.8685.The US Dollar Index Futures was down 0.13% at 95.343."
79,"Jan 28, 2019 01:07PM ET",Netherlands stocks lower at close of trade; AEX down 0.82%,nan,"Investing.com – Netherlands stocks were lower after the close on Monday, as losses in the Consumer Goods, Oil & Gas and Software & Computer Services sectors led shares lower.At the close in Amsterdam, the AEX fell 0.82%.The best performers of the session on the AEX were  Galapagos  NV (AS:GLPG), which rose 1.30% or 1.160 points to trade at 90.560 at the close. Meanwhile, Koninklijke KPN NV (AS:KPN) added 0.99% or 0.025 points to end at 2.546 and WFD Unibail Rodamco NV (AS:URW) was up 0.94% or 1.44 points to 154.10 in late trade.The worst performers of the session were Royal Dutch Shell PLC Class A (AS:RDSa), which fell 2.00% or 0.520 points to trade at 25.490 at the close.  ASR Nederland NV  (AS:ASRNL) declined 1.56% or 0.58 points to end at 36.62 and  ING Groep  NV (AS:INGA) was down 1.22% or 0.130 points to 10.514.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 89 to 41 and 9 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was up 7.85% to 15.52.Crude oil for March delivery was down 3.73% or 2.00 to $51.69 a barrel. Elsewhere in commodities trading, Brent oil for delivery in April fell 3.12% or 1.92 to hit $59.67 a barrel, while the February Gold Futures contract rose 0.38% or 4.95 to trade at $1303.05 a troy ounce.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.47% to 0.8685.The US Dollar Index Futures was down 0.13% at 95.343."
80,"Jan 28, 2019 01:07PM ET",Netherlands stocks lower at close of trade; AEX down 0.82%,nan,"Investing.com – Netherlands stocks were lower after the close on Monday, as losses in the Consumer Goods, Oil & Gas and Software & Computer Services sectors led shares lower.At the close in Amsterdam, the AEX fell 0.82%.The best performers of the session on the AEX were  Galapagos  NV (AS:GLPG), which rose 1.30% or 1.160 points to trade at 90.560 at the close. Meanwhile, Koninklijke KPN NV (AS:KPN) added 0.99% or 0.025 points to end at 2.546 and WFD Unibail Rodamco NV (AS:URW) was up 0.94% or 1.44 points to 154.10 in late trade.The worst performers of the session were Royal Dutch Shell PLC Class A (AS:RDSa), which fell 2.00% or 0.520 points to trade at 25.490 at the close.  ASR Nederland NV  (AS:ASRNL) declined 1.56% or 0.58 points to end at 36.62 and  ING Groep  NV (AS:INGA) was down 1.22% or 0.130 points to 10.514.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 89 to 41 and 9 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was up 7.85% to 15.52.Crude oil for March delivery was down 3.73% or 2.00 to $51.69 a barrel. Elsewhere in commodities trading, Brent oil for delivery in April fell 3.12% or 1.92 to hit $59.67 a barrel, while the February Gold Futures contract rose 0.38% or 4.95 to trade at $1303.05 a troy ounce.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.47% to 0.8685.The US Dollar Index Futures was down 0.13% at 95.343."
81,"Jan 28, 2019 01:07PM ET",Netherlands stocks lower at close of trade; AEX down 0.82%,nan,"Investing.com – Netherlands stocks were lower after the close on Monday, as losses in the Consumer Goods, Oil & Gas and Software & Computer Services sectors led shares lower.At the close in Amsterdam, the AEX declined 0.82%.The best performers of the session on the AEX were  Galapagos  NV (AS:GLPG), which rose 1.30% or 1.160 points to trade at 90.560 at the close. Meanwhile, Koninklijke KPN NV (AS:KPN) added 0.99% or 0.025 points to end at 2.546 and WFD Unibail Rodamco NV (AS:URW) was up 0.94% or 1.44 points to 154.10 in late trade.The worst performers of the session were Royal Dutch Shell PLC Class A (AS:RDSa), which fell 2.00% or 0.520 points to trade at 25.490 at the close.  ASR Nederland NV  (AS:ASRNL) declined 1.56% or 0.58 points to end at 36.62 and  ING Groep  NV (AS:INGA) was down 1.22% or 0.130 points to 10.514.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 89 to 41 and 9 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was up 7.85% to 15.52.Crude oil for March delivery was down 3.73% or 2.00 to $51.69 a barrel. Elsewhere in commodities trading, Brent oil for delivery in April fell 3.12% or 1.92 to hit $59.67 a barrel, while the February Gold Futures contract rose 0.38% or 4.95 to trade at $1303.05 a troy ounce.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.47% to 0.8685.The US Dollar Index Futures was down 0.13% at 95.343."
82,"Jan 28, 2019 01:07PM ET",Netherlands stocks lower at close of trade; AEX down 0.82%,nan,"Investing.com – Netherlands stocks were lower after the close on Monday, as losses in the Consumer Goods, Oil & Gas and Software & Computer Services sectors led shares lower.At the close in Amsterdam, the AEX fell 0.82%.The best performers of the session on the AEX were  Galapagos  NV (AS:GLPG), which rose 1.30% or 1.160 points to trade at 90.560 at the close. Meanwhile, Koninklijke KPN NV (AS:KPN) added 0.99% or 0.025 points to end at 2.546 and WFD Unibail Rodamco NV (AS:URW) was up 0.94% or 1.44 points to 154.10 in late trade.The worst performers of the session were Royal Dutch Shell PLC Class A (AS:RDSa), which fell 2.00% or 0.520 points to trade at 25.490 at the close.  ASR Nederland NV  (AS:ASRNL) declined 1.56% or 0.58 points to end at 36.62 and  ING Groep  NV (AS:INGA) was down 1.22% or 0.130 points to 10.514.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 89 to 41 and 9 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was up 7.85% to 15.52.Crude oil for March delivery was down 3.73% or 2.00 to $51.69 a barrel. Elsewhere in commodities trading, Brent oil for delivery in April fell 3.12% or 1.92 to hit $59.67 a barrel, while the February Gold Futures contract rose 0.38% or 4.95 to trade at $1303.05 a troy ounce.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.47% to 0.8685.The US Dollar Index Futures was down 0.13% at 95.343."
83,"Jan 28, 2019 01:07PM ET",Netherlands stocks lower at close of trade; AEX down 0.82%,nan,"Investing.com – Netherlands stocks were lower after the close on Monday, as losses in the Consumer Goods, Oil & Gas and Software & Computer Services sectors led shares lower.At the close in Amsterdam, the AEX lost 0.82%.The best performers of the session on the AEX were  Galapagos  NV (AS:GLPG), which rose 1.30% or 1.160 points to trade at 90.560 at the close. Meanwhile, Koninklijke KPN NV (AS:KPN) added 0.99% or 0.025 points to end at 2.546 and WFD Unibail Rodamco NV (AS:URW) was up 0.94% or 1.44 points to 154.10 in late trade.The worst performers of the session were Royal Dutch Shell PLC Class A (AS:RDSa), which fell 2.00% or 0.520 points to trade at 25.490 at the close.  ASR Nederland NV  (AS:ASRNL) declined 1.56% or 0.58 points to end at 36.62 and  ING Groep  NV (AS:INGA) was down 1.22% or 0.130 points to 10.514.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 89 to 41 and 9 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was up 7.85% to 15.52.Crude oil for March delivery was down 3.73% or 2.00 to $51.69 a barrel. Elsewhere in commodities trading, Brent oil for delivery in April fell 3.12% or 1.92 to hit $59.67 a barrel, while the February Gold Futures contract rose 0.38% or 4.95 to trade at $1303.05 a troy ounce.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.47% to 0.8685.The US Dollar Index Futures was down 0.13% at 95.343."
84,"Jan 28, 2019 01:07PM ET",Netherlands stocks lower at close of trade; AEX down 0.82%,nan,"Investing.com – Netherlands stocks were lower after the close on Monday, as losses in the Consumer Goods, Oil & Gas and Software & Computer Services sectors led shares lower.At the close in Amsterdam, the AEX fell 0.82%.The best performers of the session on the AEX were  Galapagos  NV (AS:GLPG), which rose 1.30% or 1.160 points to trade at 90.560 at the close. Meanwhile, Koninklijke KPN NV (AS:KPN) added 0.99% or 0.025 points to end at 2.546 and WFD Unibail Rodamco NV (AS:URW) was up 0.94% or 1.44 points to 154.10 in late trade.The worst performers of the session were Royal Dutch Shell PLC Class A (AS:RDSa), which fell 2.00% or 0.520 points to trade at 25.490 at the close.  ASR Nederland NV  (AS:ASRNL) declined 1.56% or 0.58 points to end at 36.62 and  ING Groep  NV (AS:INGA) was down 1.22% or 0.130 points to 10.514.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 89 to 41 and 9 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was up 7.85% to 15.52.Crude oil for March delivery was down 3.73% or 2.00 to $51.69 a barrel. Elsewhere in commodities trading, Brent oil for delivery in April fell 3.12% or 1.92 to hit $59.67 a barrel, while the February Gold Futures contract rose 0.38% or 4.95 to trade at $1303.05 a troy ounce.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.47% to 0.8685.The US Dollar Index Futures was down 0.13% at 95.343."
