,date,titre,texte,article
469,"May 11, 2015 12:20PM ET",Belgium stocks higher at close of trade; BEL 20 up 0.94%,nan,"Investing.com – Belgium stocks were higher after the close on Monday, as gains in the Consumer Services, Financials and Financials sectors led shares higher.At the close in Brussels, the BEL 20 rose 0.94%.The best performers of the session on the BEL 20 were Delhaize Group (BRU:DELB), which rose 14.52% or 10.51 points to trade at 82.90 at the close. Meanwhile, DIeteren SA (BRU:IETB) added 3.67% or 1.265 points to end at 35.690 and KBC (BRU:KBC) was up 2.63% or 1.490 points to 58.250 in late trade.The worst performers of the session were Belgacom (BRU:BCOM), which fell 1.09% or 0.36 points to trade at 33.02 at the close. Solvay (BRU:SOLB) declined 1.00% or 1.30 points to end at 129.05 and GDF Suez (PARIS:GSZ) was down 0.73% or 0.14 points to 18.39.Rising stocks outnumbered declining ones on the Brussels Stock Exchange by 95 to 74 and 4 ended unchanged.Shares in DIeteren SA (BRU:IETB) rose to 52-week highs; gaining 3.67% or 1.265 to 35.690. Gold for June delivery was down 0.66% or 7.90 to $1181.00 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 0.49% or 0.29 to hit $59.10 a barrel, while the July Brent oil contract fell 0.97% or 0.64 to trade at $65.52 a barrel.EUR/USD was down 0.58% to 1.1136, while EUR/GBP fell 1.50% to 0.7143.The US Dollar Index was up 0.32% at 95.21."
470,"May 08, 2015 12:20PM ET",Belgium stocks higher at close of trade; BEL 20 up 1.89%,nan,"Investing.com – Belgium stocks were higher after the close on Friday, as gains in the Technology, Telecoms and Utilities sectors led shares higher.At the close in Brussels, the BEL 20 gained 1.89%.The best performers of the session on the BEL 20 were Belgacom (BRU:BCOM), which rose 4.31% or 1.38 points to trade at 33.38 at the close. Meanwhile, Anheuser-Busch Inbev SA (BRU:ABI) added 3.15% or 3.35 points to end at 109.60 and GDF Suez (PARIS:GSZ) was up 3.09% or 0.56 points to 18.50 in late trade.The worst performers of the session were Cofinimmo-Sicafi (BRU:COFB), which fell 0.43% or 0.42 points to trade at 96.51 at the close. Telenet Group (BRU:TNET) added 0.13% or 0.07 points to end at 52.67 and UCB (BRU:UCB) was up 0.31% or 0.19 points to 61.69.Rising stocks outnumbered declining ones on the Brussels Stock Exchange by 118 to 48 and 6 ended unchanged.Gold for June delivery was up 0.53% or 6.30 to $1188.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 0.81% or 0.48 to hit $59.42 a barrel, while the June Brent oil contract fell 0.01% or 0.01 to trade at $65.53 a barrel.EUR/USD was down 0.33% to 1.1228, while EUR/GBP fell 1.62% to 0.7270.The US Dollar Index was up 0.01% at 94.75."
471,"May 04, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.70%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Beverage, Leisure Goods and Personal Goods sectors led shares higher.At the close in Paris, the CAC 40 added 0.70%, while the SBF 120 index gained 0.78%.The best performers of the session on the CAC 40 were Veolia Environnement (PARIS:VIE), which rose 3.33% or 0.630 points to trade at 19.550 at the close. Meanwhile, Technip (PARIS:TECF) added 2.84% or 1.73 points to end at 62.60 and Pernod Ricard (PARIS:PERP) was up 2.70% or 3.00 points to 114.00 in late trade.The worst performers of the session were Alcatel-Lucent (PARIS:ALUA), which fell 1.40% or 0.044 points to trade at 3.107 at the close. EDF (PARIS:EDF) declined 1.10% or 0.25 points to end at 22.48 and GDF Suez (PARIS:GSZ) was down 0.93% or 0.17 points to 18.04.The top performers on the SBF 120 were CGG (PARIS:GEPH) which rose 8.12% to 6.84, Havas (PARIS:HAVA) which was up 4.84% to settle at 7.800 and SEB SA (PARIS:SEBF) which gained 4.23% to close at 86.22.The worst performers were Imerys (PARIS:IMTP) which was down 2.33% to 66.34 in late trade, Rexel (PARIS:RXL) which lost 2.11% to settle at 16.48 and STMicroelectronics (PARIS:STM) which was down 1.63% to 7.004 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 591 to 321 and 45 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 5.75% to 22.22.Gold for June delivery was up 1.36% or 16.00 to $1190.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 0.63% or 0.37 to hit $58.78 a barrel, while the June Brent oil contract fell 0.28% or 0.18 to trade at $66.28 a barrel.EUR/USD was down 0.38% to 1.1157, while EUR/GBP fell 0.19% to 0.7376.The US Dollar Index was up 0.18% at 95.55."
472,"Apr 30, 2015 12:20PM ET",Belgium stocks lower at close of trade; BEL 20 down 0.79%,nan,"Investing.com – Belgium stocks were lower after the close on Thursday, as losses in the Software & Computers, Real Estate and Financials sectors led shares lower.At the close in Brussels, the BEL 20 fell 0.79% to hit a new 1-month low.The best performers of the session on the BEL 20 were DIeteren SA (BRU:IETB), which rose 1.29% or 0.445 points to trade at 34.815 at the close. Meanwhile, Elia (BRU:ELI) added 0.60% or 0.235 points to end at 39.540 and Belgacom (BRU:BCOM) was up 0.54% or 0.18 points to 33.30 in late trade.The worst performers of the session were Delhaize Group (BRU:DELB), which fell 3.21% or 2.39 points to trade at 72.09 at the close. GDF Suez (PARIS:GSZ) declined 2.51% or 0.47 points to end at 18.26 and Cofinimmo-Sicafi (BRU:COFB) was down 1.53% or 1.53 points to 98.37.Falling stocks outnumbered advancing ones on the Brussels Stock Exchange by 112 to 55 and 8 ended unchanged.Gold for June delivery was down 2.56% or 31.00 to $1179.00 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 1.14% or 0.67 to hit $59.25 a barrel, while the June Brent oil contract rose 1.07% or 0.70 to trade at $66.55 a barrel.EUR/USD was up 0.37% to 1.1169, while EUR/GBP rose 1.01% to 0.7280.The US Dollar Index was down 0.03% at 95.28."
473,"Apr 24, 2015 12:20PM ET",Belgium stocks higher at close of trade; BEL 20 up 0.37%,nan,"Investing.com – Belgium stocks were higher after the close on Friday, as gains in the Utilities, Construction & Materials and Industrials sectors led shares higher.At the close in Brussels, the BEL 20 rose 0.37%.The best performers of the session on the BEL 20 were GDF Suez (PARIS:GSZ), which rose 2.01% or 0.38 points to trade at 19.30 at the close. Meanwhile, KBC (BRU:KBC) added 1.35% or 0.780 points to end at 58.540 and Colruyt (D) (BRU:COLR) was up 1.26% or 0.55 points to 43.84 in late trade.The worst performers of the session were Delta Lloyd (AMS:DLL), which fell 1.96% or 0.35 points to trade at 17.48 at the close. Cofinimmo-Sicafi (BRU:COFB) declined 1.13% or 1.15 points to end at 100.40 and Ackermans V.Haaren (BRU:ACKB) was down 1.08% or 1.20 points to 109.80.Rising stocks outnumbered declining ones on the Brussels Stock Exchange by 96 to 73 and 2 ended unchanged.Gold for June delivery was down 1.48% or 17.70 to $1176.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 0.73% or 0.42 to hit $57.32 a barrel, while the June Brent oil contract rose 0.59% or 0.39 to trade at $65.23 a barrel.EUR/USD was up 0.43% to 1.0870, while EUR/GBP fell 0.31% to 0.7166.The US Dollar Index was down 0.35% at 97.09."
474,"Apr 23, 2015 12:20PM ET",Belgium stocks lower at close of trade; BEL 20 down 0.21%,nan,"Investing.com – Belgium stocks were lower after the close on Thursday, as losses in the Construction & Materials, Industrials and Food Producers sectors led shares lower.At the close in Brussels, the BEL 20 declined 0.21%.The best performers of the session on the BEL 20 were Belgacom (BRU:BCOM), which rose 3.33% or 1.10 points to trade at 34.12 at the close. Meanwhile, Bekaert (D) (BRU:BEKB) added 0.84% or 0.22 points to end at 26.45 and Colruyt (D) (BRU:COLR) was up 0.51% or 0.22 points to 43.30 in late trade.The worst performers of the session were bpost NV (BRU:BPOST), which fell 1.29% or 0.34 points to trade at 26.02 at the close. Befimmo-Sicafi (BRU:BEFBb) declined 1.14% or 0.730 points to end at 63.080 and GDF Suez (PARIS:GSZ) was down 1.13% or 0.21 points to 18.88.Falling stocks outnumbered advancing ones on the Brussels Stock Exchange by 96 to 74 and 5 ended unchanged.Gold for June delivery was up 0.34% or 4.00 to $1190.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 3.08% or 1.73 to hit $57.89 a barrel, while the June Brent oil contract rose 3.28% or 2.06 to trade at $64.78 a barrel.EUR/USD was up 0.82% to 1.0813, while EUR/GBP rose 0.67% to 0.7182.The US Dollar Index was down 0.71% at 97.54."
475,"Apr 17, 2015 12:20PM ET",Belgium stocks lower at close of trade; BEL 20 down 1.92%,nan,"Investing.com – Belgium stocks were lower after the close on Friday, as losses in the Technology, Financials and Pharma & Bio-technology sectors led shares lower.At the close in Brussels, the BEL 20 declined 1.92%.The best performers of the session on the BEL 20 were Elia (BRU:ELI), which fell 0.38% or 0.155 points to trade at 40.810 at the close. Meanwhile, Bekaert (D) (BRU:BEKB) fell 0.77% or 0.20 points to end at 25.73 and GDF Suez (PARIS:GSZ) was down 0.99% or 0.19 points to 19.28 in late trade.The worst performers of the session were KBC (BRU:KBC), which fell 3.47% or 2.050 points to trade at 57.020 at the close. UCB (BRU:UCB) declined 2.80% or 1.99 points to end at 68.97 and bpost NV (BRU:BPOST) was down 2.69% or 0.72 points to 26.09.Falling stocks outnumbered advancing ones on the Brussels Stock Exchange by 156 to 11 and 5 ended unchanged.Gold for June delivery was up 0.28% or 3.40 to $1201.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 1.15% or 0.65 to hit $56.06 a barrel, while the June Brent oil contract fell 0.05% or 0.04 to trade at $63.95 a barrel.EUR/USD was up 0.09% to 1.0771, while EUR/GBP rose 0.15% to 0.7217.The US Dollar Index was unchanged 0.00% at 97.88."
476,"Apr 15, 2015 12:20PM ET",Belgium stocks higher at close of trade; BEL 20 up 0.16%,nan,"Investing.com – Belgium stocks were higher after the close on Wednesday, as gains in the Utilities, Financials and Healthcare sectors led shares higher.At the close in Brussels, the BEL 20 rose 0.16%.The best performers of the session on the BEL 20 were D'Ieteren (D) (BRU:IETB), which rose 1.99% or 0.675 points to trade at 34.650 at the close. Meanwhile, KBC (BRU:KBC) added 1.44% or 0.850 points to end at 60.000 and GDF Suez (PARIS:GSZ) was up 1.33% or 0.26 points to 19.39 in late trade.The worst performers of the session were Telenet Group (BRU:TNET), which fell 1.88% or 1.02 points to trade at 53.25 at the close. Umicore (D) (BRU:UMI) declined 1.50% or 0.64 points to end at 42.00 and Belgacom (BRU:BCOM) was down 0.61% or 0.21 points to 33.97.Falling stocks outnumbered advancing ones on the Brussels Stock Exchange by 98 to 74 and 2 ended unchanged.Shares in D'Ieteren (D) (BRU:IETB) rose to 52-week highs; gaining 1.99% or 0.675 to 34.650. Shares in KBC (BRU:KBC) rose to 5-year highs; gaining 1.44% or 0.850 to 60.000. Gold for June delivery was up 0.29% or 3.50 to $1196.10 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 4.71% or 2.51 to hit $55.80 a barrel, while the June Brent oil contract rose 4.22% or 2.52 to trade at $62.34 a barrel.EUR/USD was down 0.46% to 1.0607, while EUR/GBP fell 0.44% to 0.7176.The US Dollar Index was up 0.15% at 99.16."
477,"Apr 09, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.40%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Automobiles & Parts, Media and Oil & Gas Producers sectors led shares higher.At the close in Paris, the CAC 40 added 1.40% to hit a new 5-year high, while the SBF 120 index climbed 1.39%.The best performers of the session on the CAC 40 were Lafarge (PARIS:LAFP), which rose 5.72% or 3.45 points to trade at 63.77 at the close. Meanwhile, Veolia Environnement (PARIS:VIE) added 2.82% or 0.510 points to end at 18.590 and Peugeot SA (PARIS:PEUP) was up 2.70% or 0.42 points to 15.96 in late trade.The worst performers of the session were Arcelormittal (AMS:ISPA), which fell 0.36% or 0.03 points to trade at 8.90 at the close. Societe Generale (PARIS:SOGN) added 0.16% or 0.07 points to end at 46.56 and GDF Suez (PARIS:GSZ) was up 0.16% or 0.03 points to 19.27.The top performers on the SBF 120 were Innate Pharma (PARIS:IPH) which rose 8.00% to 9.040, Tarkett (PARIS:TKTT) which was up 5.90% to settle at 22.99 and Elior (PARIS:ELIOR) which gained 5.88% to close at 16.75.The worst performers were Genfit (PARIS:GNFT) which was down 4.64% to 31.730 in late trade, Montupet SA (PARIS:MNTP) which lost 2.12% to settle at 63.120 and GTT (PARIS:GTT) which was down 1.49% to 57.04 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 668 to 256 and 33 ended unchanged.Shares in Veolia Environnement (PARIS:VIE) rose to 3-years highs; rising 2.82% or 0.510 to 18.590. Shares in Societe Generale (PARIS:SOGN) rose to 52-week highs; rising 0.16% or 0.07 to 46.56. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 7.35% to 16.46 a new 1-month .Gold for June delivery was down 0.65% or 7.80 to $1195.30 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 1.69% or 0.85 to hit $51.27 a barrel, while the May Brent oil contract rose 2.89% or 1.60 to trade at $57.16 a barrel.EUR/USD was down 1.11% to 1.0660, while EUR/GBP fell 0.14% to 0.7240.The US Dollar Index was up 0.95% at 99.19."
478,"Apr 07, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.52%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Gas & Water, Oil & Gas and Oil & Gas Producers sectors led shares higher.At the close in Paris, the CAC 40 rose 1.52% to hit a new 5-year high, while the SBF 120 index added 1.42%.The best performers of the session on the CAC 40 were GDF Suez (PARIS:GSZ), which rose 4.84% or 0.90 points to trade at 19.40 at the close. Meanwhile, Technip (PARIS:TECF) added 4.36% or 2.47 points to end at 59.13 and Arcelormittal (AMS:ISPA) was up 3.97% or 0.34 points to 9.01 in late trade.The worst performers of the session were Airbus Group (PARIS:AIR), which fell 0.59% or 0.36 points to trade at 60.40 at the close. Michelin (PARIS:MICP) declined 0.34% or 0.32 points to end at 92.92 and Valeo (PARIS:VLOF) was down 0.29% or 0.40 points to 138.60.The top performers on the SBF 120 were CGG (PARIS:GEPH) which rose 10.69% to 6.11, Maurel Et Prom (PARIS:MAUP) which was up 7.41% to settle at 7.42 and Vallourec (PARIS:VLLP) which gained 6.39% to close at 24.21.The worst performers were Air France KLM SA (PARIS:AIRF) which was down 2.70% to 8.183 in late trade, Plastic Omnium (PARIS:PLOF) which lost 1.65% to settle at 25.00 and Euronext (PARIS:ENX) which was down 1.60% to 38.50 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 626 to 297 and 45 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.83% to 19.01.Gold for June delivery was down 0.59% or 7.20 to $1211.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 2.93% or 1.53 to hit $53.67 a barrel, while the May Brent oil contract rose 1.45% or 0.84 to trade at $58.97 a barrel.EUR/USD was down 0.66% to 1.0850, while EUR/GBP fell 0.52% to 0.7303.The US Dollar Index was up 0.73% at 97.91."
479,"Apr 02, 2015 12:20PM ET",Belgium stocks higher at close of trade; BEL 20 up 0.82%,nan,"Investing.com – Belgium stocks were higher after the close on Thursday, as gains in the Software & Computers, Consumer Services and Technology sectors led shares higher.At the close in Brussels, the BEL 20 rose 0.82% to hit a new 3-year high.The best performers of the session on the BEL 20 were Telenet Group (BRU:TNET), which rose 3.56% or 1.80 points to trade at 52.30 at the close. Meanwhile, Colruyt (D) (BRU:COLR) added 3.17% or 1.29 points to end at 42.09 and Delhaize Group (BRU:DELB) was up 1.43% or 1.20 points to 85.17 in late trade.The worst performers of the session were GDF Suez (PARIS:GSZ), which fell 0.27% or 0.05 points to trade at 18.49 at the close. Befimmo-Sicafi (BRU:BEFBb) declined 0.17% or 0.110 points to end at 63.200 and Bekaert (D) (BRU:BEKB) was up 0.02% or 0.01 points to 25.00.Rising stocks outnumbered declining ones on the Brussels Stock Exchange by 109 to 60 and 6 ended unchanged.Shares in Telenet Group (BRU:TNET) rose to all time highs; gaining 3.56% or 1.80 to 52.30. Gold for June delivery was down 0.72% or 8.70 to $1199.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 1.00% or 0.50 to hit $49.59 a barrel, while the May Brent oil contract fell 2.72% or 1.55 to trade at $55.55 a barrel.EUR/USD was up 1.11% to 1.0881, while EUR/GBP rose 0.93% to 0.7328.The US Dollar Index was down 0.79% at 97.75."
