,date,titre,texte,article
95,"Jan 02, 2015 12:35PM ET",France stocks lower at close of trade,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the , Beverages and General Retailers sectors led shares lower.At the close in Paris, the CAC 40 fell 0.48%, while the SBF 120 index declined 0.33%.The best performers of the session on the CAC 40 were Credit Agricole (PARIS:CAGR), which rose 1.30% or 0.140 points to trade at 10.900 at the close. Meanwhile, Cap Gemini (PARIS:CAPP) added 1.08% or 0.64 points to end at 60.12 and Societe Generale (PARIS:SOGN) was up 1.06% or 0.37 points to 35.36 in late trade.The worst performers of the session were Essilor International (PARIS:ESSI), which fell 1.81% or 1.68 points to trade at 91.00 at the close. Air Liquide (PARIS:AIRP) declined 1.41% or 1.45 points to end at 101.40 and L'Oreal (PARIS:OREP) was down 1.36% or 1.90 points to 137.40.The top performers on the SBF 120 were AB Science (PARIS:ABS) which rose 6.26% to 12.230, Soitec (PARIS:SOIT) which was up 5.94% to settle at 1.070 and Nexans (PARIS:NEXS) which gained 4.92% to close at 26.66.The worst performers were Euler Hermes (PARIS:ELER) which was down 2.79% to 83.25 in late trade, Mercialys (PARIS:MERY) which lost 2.22% to settle at 18.02 and Remy Cointreau (PARIS:RCOP) which was down 2.02% to 54.24 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 487 to 384 and 70 ended unchanged.Gold for February delivery was up 0.22% or 2.60 to $1186.70 a troy ounce.Elsewhere in commodities trading, crude oil for delivery in February rose 0.26% or 0.14 to hit $53.41 a barrel, while the February brent oil contract fell 0.64% or 0.36 to trade at $56.97 a barrel.EUR/USD was down 0.80% to 1.2008, while EUR/GBP rose 0.68% to 0.7817.The US Dollar Index was up 0.78% at 91.35."
96,"Jan 15, 2013 07:11AM ET",European stocks remain lower after German data; Dax down 0.30% ,nan,
97,"Jan 15, 2013 03:44AM ET",European stocks edge lower in cautious trade; Dax down 0.18% ,nan,
98,"Jul 30, 2012 03:45AM ET",European stocks rise on ECB easing hopes; DAX up 0.46%,nan,
99,"Feb 17, 2012 11:54AM ET",Euro stocks higher on Greek optimism; DAX up 1.25%,nan,
100,"Apr 27, 2011 10:08AM ET","UPDATE 5-Praxair profit beats, but stock down after recent gains",nan," * Q1 EPS $1.29 vs. Wall Street forecast $1.26 * Revenue up 11 percent to $2.7 billion * South America, Asia continue to be strong * Forecasts Q2 EPS of $1.33 to $1.38; Street sees $1.36 * Shares drop 3 percent after weeks of strong gains
 (Updates with opening stock) By Ernest Scheyder NEW YORK, April 27 (Reuters) - Praxair Inc posted a
higher-than-expected first-quarter profit on brisk sales of its
industrial gases around the world, though its shares dropped 3
percent on Wednesday after weeks of strong gains. The company supplies oxygen, helium and other gases used in
hospitals, construction sites and toy balloons. While smaller rival Air Products and Chemicals fought
unsuccessfully to buy Airgas in 2010, Praxair quietly increased
its market share. During the first quarter, Praxair said it would spend $500
million to build facilities for three new customers, a positive
sign of long-term growth potential. ""I'm always interested in how the pipeline looks and what
projects they're bidding on,"" Monness, Crespi, Hardt & Co
analyst Christopher Shaw said. ""I'm positive on the company,
and the sector overall has a great business model."" Net income rose to $398 million, or $1.29 per share,
compared with $314 million, or $1.01 per share, a year
earlier. Analysts expected earnings of $1.26 per share, according to
Thomson Reuters I/B/E/S. Revenue rose 11 percent to $2.7 billion. Analysts expected
$2.64 billion. Sales rose 22 percent to $558 million in South America and
increased 20 percent to $310 million in Asia. North America remained Praxair's breadwinner, though,
bringing in sales of $1.34 billion, an 8 percent increase. The Danbury, Connecticut-based company expects to earn
$1.33 to $1.38 per share in the second quarter. Analysts have
forecast $1.36. A DIFFERENT MODEL Founded in 1907, Praxair embraced the concept of on-site
gas supply after World War Two. The company signs long-term
supply contracts to build an industrial gas plant at a
customer's site, guaranteeing a steady revenue base. The concept is standard practice for the global industrial
gas sector's ""big four"": Praxair, Air Products and Chemicals,
France's Air Liquide and Germany's Linde AG. Praxair is also the only North American supplier to compete
in the three main industrial gas spheres -- on-site, merchant
and packaged gas supply. In the past 52 weeks Praxair's stock has jumped 22 percent,
compared with an 11 percent rise for the Standard & Poor's
500. That has led some on Wall Street to see Praxair's stock as
overvalued. StarMine SmartEstimates, which puts emphasis on
recent forecasts by top-rated analysts, views the company with
an intrinsic value of $102.20, below Tuesday's closing price of
$108.12. Its stock fell 3 percent to $105.07 in early New York Stock
Exchange trading.
 (Reporting by Ernest Scheyder; Editing by Dave Zimmerman and
Maureen Bavdek)


"
101,"Apr 26, 2011 02:00AM ET",CORRECTED-UPDATE 1-Air Liquide Q1 sales beat forecasts,nan,"   (Corrects first paragraph to say revenues instead of profit)  * Q1 sales up 12.4 percent at 3.543 bln, up 8.8 percent
comparable     * Gas and Services sales reach record level * Group confirms expects to grow net profit this year * Q1 investments and agreed investments nearly 500 million
euros
   (Adds analyst comment, detail from statement, background) PARIS, April 26 (Reuters) - Air Liquide posted a
better-than-expected 12.4 percent rise in its first-quarter
revenues thanks to buoyant growth in developing economies and
kept its forecast for net profit growth this year. The French industrial gases maker said on Tuesday that the
number of contracts signed in the quarter continued at a strong
pace and that investments and agreed investments or contracts in
the pipeline, reached nearly 500 million euros. Sales, excluding the effects from natural gas, used to
produce hydrogen, and currency swings, grew a greater than
expected 8.8 percent to 3.543 billion euros ($4.95 billion). Gas and Services sales, which take up the bulk of the
business, rose 15.4 percent to 3.185 billion -- their highest
level ever.  The average result of a Reuters poll among 11 analysts was
for sales of 3.495 billion euros and gas and services sales of
3.080 billion. ""These are solid results and above consensus,"" said CA
Cheuvreux analyst Klaus Ringel. ""There's an ongoing strong
momentum of businesses signed which is increasing very well and
is going in the right direction in achieving their mid and long
term objectives."" Air Liquide saw a wide gap between its growth in mature
economies, still on the mend from the financial crisis, and
developing economies which are investing heavily in their
industrial infrastructures. The Asia Pacific region bolstered Air Liquide gas and
services sales by 36 percent against 10 percent growth in Europe
and the Americas. Air Liquide expects to benefit from a push to cleaner forms
of energy. It supplies ultra pure gases to makers of solar cells
and only last week announced the sealing of 15 new long-term
contracts with photovoltaic companies in Asia and Germany. The impact of the natural and nuclear disaster in Japan as
well as political unrest in Africa and the Middle East has been
very limited, Air Liquide said. Air Liquide's sales precede those of U.S. rival Praxair and
its main competitor Germany's Linde. Air Liquide makes gases like oxygen for the steel sector,
argon for welding, nitrogen for chip makers or hydrogen for
refineries, which it delivers through pipeline networks that
total 8,500 kilometres or in cylinders for small gas quantities. Air Liquide shares closed at 97.90 euros on April 21, before
the Easter break. The stock has climbed 3.44 percent this year. (Reporting by Caroline Jacobs, Editing by Christian Plumb)


"
102,"Apr 26, 2010 04:04AM ET",Europe stocks rise on Greek bailout hopes; DAX up 1.39%,nan,
103,"Oct 22, 2009 12:42PM ET","European shares close lower; banks, oils weigh",nan," * FTSEurofirst 300 index closes down 1.1 percent * Banks, oil shares weigh * Ericsson results disappoint
 By Joanne Frearson LONDON, Oct 22 (Reuters) - European shares closed lower on
Thursday, with banks and oil stocks the major losers and
Ericsson falling after disappointing results. The pan-European FTSEurofirst 300 index of top shares closed
down 1.1 percent at 1,014.72 points. The benchmark index is
still up 57 percent from its lifetime low on March 9, but down
38 percent since reaching its mid-2007 peak. ""These markets are due for a bout of consolidation, if
anyone is looking to book some profits this is as good as time
as any,"" said Mike Lenhoff, strategist at Brewin Dolphin. ""We might get some rough numbers, but if you look at the
whole sweep of newsflow which is being reported then I do not
think anyone can say that what we have seen so far has been
bad,"" he said. Banks featured among the biggest losers. Credit Suisse was
down 3.5 percent after third-quarter earnings, with analysts
pointing to a 16 percent fall in investment banking revenues
from the previous quarter and lower pretax profits and margins
at the private banking unit. HSBC, Banco Santander and BNP Paribas were down 1.1 to 2
percent. Oil stocks fell as crude slipped back 1.1 percent. BG Group
, BP, Royal Dutch Shell and Total were 0.8 to 1.5 percent lower. Mobile network gear maker Ericsson lost 6.2 percent after it
reported weaker-than-expected quarterly core earnings and a drop
in sales, hit by the global economic downturn.  CHEMICAL STOCKS FALL Chemical stocks were under pressure. Air Liquide was 2.7
percent lower after sales at the French industrial gases group
fell in the third quarter.    ""Those people who believe that
we're on our way to the moon delude themselves. This is a long
hard struggle. We've been waiting for weeks for some kind of a
pullback after the rally,"" said David Buik, senior partner at
BGC Partners. Defensive stocks were in favour, with food producer Nestle
up 1.4 percent. Vodafone gained 3.4 percent with traders pointing to a
positive read-across from results by U.S. telecoms peer AT&T. AT&T reported stronger-than-expected third-quarter profit as
the popular Apple iPhone helped it land a record number of new
wireless customers for the period. Looking at economic news, the number of U.S. workers filing
new claims for unemployment benefits rose more than expected
last week, data showed, indicating the labour market remains
fragile despite signs of economic revival. Meanwhile, U.S. home prices fell by a seasonally adjusted
0.3 percent in August, bringing the 12-month decline to 3.6
percent, the Federal Housing Finance Agency said.    Across
Europe, the FTSE 100 index was down 1 percent, Germany's DAX
fell 1.2 percent and France's CAC 40 was 1.4 percent lower.
 (Additional reporting by Brian Gorman; Editing by Rupert
Winchester)

"
104,"Oct 22, 2009 01:57AM ET","UPDATE 2-Air Liquide Q3 sales fall, keeps profit goals",nan," * Group Q3 sales down 8.2 percent at 2.98 bln euros * Confirms sees 2009 net, sales close to 2008 levels * Ahead of this year's cost savings goal of 300 mln euros * Q3 volumes increase compared with Q2 2009 * Shares down 2.6 percent 
 (Adds analyst comments, background, shares) By Caroline Jacobs PARIS, Oct 22 (Reuters) - Sales at French industrial gases
group Air Liquide fell in the third quarter, but it said annual
sales and net profit would still be similar to 2008 levels as
demand improved, especially in emerging markets. It said tighter cost control, prompted by the credit crisis,
led to savings of 230 million euros ($343 million) in the first
three quarters, just ahead of its 2009 goal for 300 million
euros, resulting in a wider operating margin. Air Liquide, whose gas activities range from putting fizz in
soft drinks to providing hydrogen to oil refineries and health
care gases to hospitals, detected a quarter-on-quarter recovery
in demand, mainly for oxygen and some specialty gases. ""The increase in volumes compared to the second quarter is
noticeable, even if they have not yet returned to the high 2008
levels,"" Chairman and Chief Executive Benoit Potier said in a
statement on Thursday. ""The positive signs observed at the end of the first half
have therefore been confirmed, signalling a trend reversal in
several sectors,"" he added. Air Liquide put a cost efficiency plan in place in 2007,
targeting savings of 600 million euros over three years. Group sales reached 2.98 billion euros ($4.45 billion) in
the third quarter, down 5.2 percent at constant exchange rates
and natural gas prices. Gas and Services sales fell nearly 9 percent to 2.5 billion
euros, down 5.3 percent on a comparable basis for the year, but
up more than 3 percent from the previous quarter. Air Liquide shares were down 2.6 percent at 77.67 euros at
0730 GMT, as some investors had hoped for signs of a more marked
improvement, analysts said. The shares had hit a year high of
80.36 euros two days ago. The DJ Stoxx chemicals index was down
1.5 percent. ""The recovery is there but remains weak, and some investors
had hoped for a surprise,"" said a Paris-based analyst who
declined to be named. ""It is very encouraging that they are sticking to their net
income target and encouraging that cost cuts are ahead of
schedule,"" a London-based analyst said Against the previous quarter, Air Liquide noted a speedier
recovery in emerging markets. In China, it expects to benefit
from the country's booming economy, based on industries such as
chemicals and steel, which use oxygen to make products. Healthcare gases were Air Liquide's only division to show
growth, even at an accelerating pace. Air Liquide's chief rival, Germany's Linde, last month
reiterated it expected a further recovery of its business in the
second half of the year as the economic environment improved. Air Liquide's stock is trading at 17.9 times the company's
expected 2009 earnings per share.
 ($1 = 0.6697 euro)
 (Reporting by Caroline Jacobs; Editing by James Regan/Will
Waterman)
 ($1=.6697 Euro)

"
