,date,titre,texte,article
174,"Jan 02, 2018 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.45%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Consumer Goods, Industrials and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 fell 0.45% to hit a new 3-months low, while the SBF 120 index fell 0.32%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:MT), which rose 3.36% or 0.910 points to trade at 28.025 at the close. Meanwhile, TechnipFMC PLC (PA:FTI) added 1.43% or 0.37 points to end at 26.22 and STMicroelectronics (PA:STM) was up 1.37% or 0.250 points to 18.455 in late trade.The worst performers of the session were  Publicis Groupe  SA (PA:PUBP), which fell 2.91% or 1.65 points to trade at 55.00 at the close.  Kering  SA (PA:PRTP) declined 2.37% or 9.30 points to end at 383.70 and  Lafargeholcim Ltd  (PA:LHN) was down 2.00% or 0.94 points to 46.10.The top performers on the SBF 120 were SES (PA:SESFd) which rose 4.65% to 13.62, Air France KLM SA (PA:AIRF) which was up 3.61% to settle at 14.070 and ArcelorMittal SA (AS:MT) which gained 3.36% to close at 28.025.The worst performers were Publicis Groupe SA (PA:PUBP) which was down 2.91% to 55.00 in late trade, Kering SA (PA:PRTP) which lost 2.37% to settle at 383.70 and Lafargeholcim Ltd (PA:LHN) which was down 2.00% to 46.10 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 397 to 250 and 43 ended unchanged.Shares in ArcelorMittal SA (AS:MT) rose to 3-years highs; rising 3.36% or 0.910 to 28.025. Shares in Air France KLM SA (PA:AIRF) rose to 5-year highs; rising 3.61% or 0.490 to 14.070. Shares in ArcelorMittal SA (AS:MT) rose to 3-years highs; rising 3.36% or 0.910 to 28.025. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.86% to 12.30.Gold Futures for February delivery was up 0.30% or 3.90 to $1313.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 0.18% or 0.11 to hit $60.31 a barrel, while the March Brent oil contract fell 0.52% or 0.35 to trade at $66.52 a barrel.EUR/USD was up 0.35% to 1.2049, while EUR/GBP fell 0.29% to 0.8865.The US Dollar Index Futures was down 0.42% at 91.60."
175,"Dec 29, 2017 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.50%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Oil & Gas, Basic Materials and Consumer Goods sectors led shares lower.At the close in Paris, the CAC 40 declined 0.50% to hit a new 1-month low, while the SBF 120 index lost 0.44%.The best performers of the session on the CAC 40 were  Accor  SA (PA:ACCP), which rose 0.61% or 0.26 points to trade at 43.00 at the close. Meanwhile,  Lafargeholcim Ltd  (PA:LHN) added 0.39% or 0.18 points to end at 47.04 and  Renault  SA (PA:RENA) was up 0.29% or 0.24 points to 83.91 in late trade.The worst performers of the session were STMicroelectronics (PA:STM), which fell 1.46% or 0.270 points to trade at 18.205 at the close. Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) declined 1.20% or 1.45 points to end at 119.55 and TechnipFMC PLC (PA:FTI) was down 1.11% or 0.29 points to 25.85.The top performers on the SBF 120 were  Maisons du Monde SAS  (PA:MDM) which rose 3.18% to 37.750,  Elior  Group (PA:ELIOR) which was up 2.26% to settle at 17.23 and  Europcar Groupe SA  (PA:EUCAR) which gained 1.64% to close at 10.25.The worst performers were  Vicat  (PA:VCTP) which was down 2.24% to 65.79 in late trade,  Ipsen  (PA:IPN) which lost 2.24% to settle at 99.57 and  Ubisoft  Entertainment (PA:UBIP) which was down 1.63% to 64.140 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 322 to 297 and 88 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.78% to 12.41.Gold Futures for February delivery was up 0.76% or 9.80 to $1307.00 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 0.92% or 0.55 to hit $60.39 a barrel, while the March Brent oil contract rose 1.09% or 0.72 to trade at $66.88 a barrel.EUR/USD was up 0.68% to 1.2023, while EUR/GBP fell 0.03% to 0.8886.The US Dollar Index Futures was down 0.57% at 91.81."
176,"Dec 28, 2017 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.55%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Consumer Goods, Basic Materials and Utilities sectors led shares lower.At the close in Paris, the CAC 40 fell 0.55%, while the SBF 120 index declined 0.45%.The best performers of the session on the CAC 40 were  Accor  SA (PA:ACCP), which rose 1.59% or 0.67 points to trade at 42.74 at the close. Meanwhile,  Carrefour  SA (PA:CARR) added 1.52% or 0.27 points to end at 18.00 and Unibail Rodamco SE (AS:UNBP) was up 0.21% or 0.45 points to 211.75 in late trade.The worst performers of the session were  Safran  SA (PA:SAF), which fell 1.47% or 1.29 points to trade at 86.54 at the close. LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) declined 1.41% or 3.55 points to end at 247.80 and TechnipFMC PLC (PA:FTI) was down 1.21% or 0.32 points to 26.14.The top performers on the SBF 120 were  Eramet  (PA:ERMT) which rose 3.49% to 98.48,  Maisons du Monde SAS  (PA:MDM) which was up 1.78% to settle at 36.585 and  Nexity  (PA:NEXI) which gained 1.60% to close at 49.72.The worst performers were SES (PA:SESFd) which was down 2.38% to 13.12 in late trade,  GTT  (PA:GTT) which lost 1.62% to settle at 50.47 and Safran SA (PA:SAF) which was down 1.47% to 86.54 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 337 to 267 and 93 ended unchanged.Shares in Eramet (PA:ERMT) rose to 3-years highs; up 3.49% or 3.32 to 98.48. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 5.27% to 12.19.Gold Futures for February delivery was up 0.40% or 5.20 to $1296.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February unchanged 0.00% or 0.00 to hit $59.64 a barrel, while the March Brent oil contract fell 0.15% or 0.10 to trade at $65.89 a barrel.EUR/USD was up 0.48% to 1.1953, while EUR/GBP rose 0.10% to 0.8886.The US Dollar Index Futures was down 0.39% at 92.30."
177,"Dec 27, 2017 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.08%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Consumer Goods, Basic Materials and Oil & Gas sectors led shares higher.At the close in Paris, the CAC 40 gained 0.08%, while the SBF 120 index added 0.11%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 1.28% or 0.33 points to trade at 26.43 at the close. Meanwhile,  Carrefour  SA (PA:CARR) added 1.11% or 0.20 points to end at 17.74 and  Pernod Ricard  SA (PA:PERP) was up 0.84% or 1.10 points to 131.90 in late trade.The worst performers of the session were  Cap Gemini  SA (PA:CAPP), which fell 0.77% or 0.77 points to trade at 98.75 at the close.  Credit Agricole  SA (PA:CAGR) declined 0.71% or 0.100 points to end at 13.900 and Atos SE (PA:ATOS) was down 0.65% or 0.80 points to 121.45.The top performers on the SBF 120 were  Vallourec  (PA:VLLP) which rose 3.84% to 5.060,  GTT  (PA:GTT) which was up 3.65% to settle at 51.30 and  Groupe FNAC  (PA:FNAC) which gained 2.34% to close at 101.350.The worst performers were ALD SA (PA:ALDA) which was down 2.15% to 12.95 in late trade, SES (PA:SESFd) which lost 1.50% to settle at 13.45 and  Soitec  SA (PA:SOIT) which was down 1.49% to 59.490 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 320 to 311 and 75 ended unchanged.Shares in GTT (PA:GTT) rose to 52-week highs; rising 3.65% or 1.80 to 51.30. Shares in Groupe FNAC (PA:FNAC) rose to all time highs; up 2.34% or 2.320 to 101.350. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 7.68% to 11.58.Gold Futures for February delivery was up 0.26% or 3.30 to $1290.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 0.70% or 0.42 to hit $59.55 a barrel, while the March Brent oil contract fell 0.86% or 0.57 to trade at $65.89 a barrel.EUR/USD was up 0.35% to 1.1900, while EUR/GBP rose 0.17% to 0.8881.The US Dollar Index Futures was down 0.27% at 92.59."
178,"Dec 21, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.62%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Oil & Gas, Consumer Services and Technology sectors led shares higher.At the close in Paris, the CAC 40 rose 0.62%, while the SBF 120 index added 0.53%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 4.42% or 1.10 points to trade at 25.99 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 2.00% or 0.540 points to end at 27.515 and  Kering  SA (PA:PRTP) was up 1.86% or 7.25 points to 396.60 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 1.01% or 1.25 points to trade at 122.25 at the close.  Credit Agricole  SA (PA:CAGR) declined 0.39% or 0.055 points to end at 14.100 and Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) was down 0.12% or 0.15 points to 122.25.The top performers on the SBF 120 were Genfit (PA:GNFT) which rose 11.77% to 24.690, TechnipFMC PLC (PA:FTI) which was up 4.42% to settle at 25.99 and  Eramet  (PA:ERMT) which gained 3.21% to close at 95.35.The worst performers were  Nexity  (PA:NEXI) which was down 2.71% to 50.18 in late trade, ALD SA (PA:ALDA) which lost 1.56% to settle at 13.23 and  Thales  (PA:TCFP) which was down 1.35% to 90.00 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 330 to 282 and 97 ended unchanged.Shares in ArcelorMittal SA (AS:MT) rose to 3-years highs; rising 2.00% or 0.540 to 27.515. Shares in Eramet (PA:ERMT) rose to 3-years highs; rising 3.21% or 2.97 to 95.35. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 6.75% to 10.60.Gold Futures for February delivery was up 0.12% or 1.50 to $1271.10 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 0.38% or 0.22 to hit $58.31 a barrel, while the February Brent oil contract rose 0.29% or 0.19 to trade at $64.75 a barrel.EUR/USD was down 0.01% to 1.1871, while EUR/GBP unchanged 0.00% to 0.8876.The US Dollar Index Futures was down 0.09% at 92.86."
179,"Dec 21, 2017 11:42AM ET",Statoil submits $2.3B plan to extend Snorre field production,nan,
180,"Dec 20, 2017 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.56%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Technology, Consumer Services and Consumer Goods sectors led shares lower.At the close in Paris, the CAC 40 fell 0.56%, while the SBF 120 index fell 0.52%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 3.45% or 0.83 points to trade at 24.89 at the close. Meanwhile,  Valeo  SA (PA:VLOF) added 0.83% or 0.51 points to end at 62.09 and ArcelorMittal SA (AS:MT) was up 0.47% or 0.125 points to 26.975 in late trade.The worst performers of the session were  Accor  SA (PA:ACCP), which fell 1.73% or 0.73 points to trade at 41.57 at the close. STMicroelectronics (PA:STM) declined 1.60% or 0.300 points to end at 18.395 and  Kering  SA (PA:PRTP) was down 1.59% or 6.30 points to 389.35.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 5.42% to 40.450,  Eramet  (PA:ERMT) which was up 3.98% to settle at 92.38 and TechnipFMC PLC (PA:FTI) which gained 3.45% to close at 24.89.The worst performers were  Worldline SA  (PA:WLN) which was down 2.32% to 40.065 in late trade,  Maisons du Monde SAS  (PA:MDM) which lost 1.81% to settle at 36.570 and  Neopost  (PA:NPOS) which was down 1.74% to 23.73 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 389 to 219 and 90 ended unchanged.Shares in ArcelorMittal SA (AS:MT) rose to 3-years highs; gaining 0.47% or 0.125 to 26.975. Shares in Eramet (PA:ERMT) rose to 52-week highs; gaining 3.98% or 3.54 to 92.38. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 13.68% to 11.37.Gold Futures for February delivery was up 0.52% or 6.60 to $1270.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 0.68% or 0.39 to hit $57.95 a barrel, while the February Brent oil contract rose 0.71% or 0.45 to trade at $64.25 a barrel.EUR/USD was up 0.34% to 1.1879, while EUR/GBP rose 0.27% to 0.8868.The US Dollar Index Futures was down 0.18% at 92.88."
181,"Dec 18, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.33%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Consumer Goods, Oil & Gas and Industrials sectors led shares higher.At the close in Paris, the CAC 40 added 1.33%, while the SBF 120 index gained 1.35%.The best performers of the session on the CAC 40 were LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH), which rose 3.63% or 8.90 points to trade at 254.05 at the close. Meanwhile, TechnipFMC PLC (PA:FTI) added 3.40% or 0.80 points to end at 24.20 and  Kering  SA (PA:PRTP) was up 2.29% or 8.90 points to 397.75 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 1.63% or 2.10 points to trade at 126.50 at the close.  Publicis Groupe  SA (PA:PUBP) declined 1.18% or 0.68 points to end at 56.88 and  Lafargeholcim Ltd  (PA:LHN) was down 0.06% or 0.03 points to 46.42.The top performers on the SBF 120 were  Thales  (PA:TCFP) which rose 8.15% to 93.31,  Worldline SA  (PA:WLN) which was up 7.37% to settle at 40.800 and  Vallourec  (PA:VLLP) which gained 5.65% to close at 4.603.The worst performers were Atos SE (PA:ATOS) which was down 1.63% to 126.50 in late trade, Television Francaise 1 SA (PA:TFFP) which lost 1.44% to settle at 12.635 and Publicis Groupe SA (PA:PUBP) which was down 1.18% to 56.88 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 405 to 223 and 79 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 11.19% to 9.59.Gold Futures for February delivery was up 0.67% or 8.40 to $1265.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 0.68% or 0.39 to hit $56.94 a barrel, while the February Brent oil contract fell 0.24% or 0.15 to trade at $63.08 a barrel.EUR/USD was up 0.43% to 1.1799, while EUR/GBP fell 0.19% to 0.8806.The US Dollar Index Futures was down 0.38% at 93.11."
182,"Dec 13, 2017 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.51%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Utilities, Oil & Gas and Financials sectors led shares lower.At the close in Paris, the CAC 40 fell 0.51%, while the SBF 120 index lost 0.47%.The best performers of the session on the CAC 40 were  Lafargeholcim Ltd  (PA:LHN), which rose 1.43% or 0.65 points to trade at 45.69 at the close. Meanwhile, STMicroelectronics (PA:STM) added 1.02% or 0.190 points to end at 18.840 and Sodexo (PA:EXHO) was up 0.54% or 0.60 points to 112.35 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 1.75% or 0.43 points to trade at 24.20 at the close. Schneider Electric SE (PA:SCHN) declined 1.73% or 1.24 points to end at 70.62 and Veolia Environnement VE SA (PA:VIE) was down 1.23% or 0.260 points to 20.925.The top performers on the SBF 120 were  Maisons du Monde SAS  (PA:MDM) which rose 3.64% to 36.400,  Gemalto  (AS:GTO) which was up 3.06% to settle at 47.00 and  Europcar Groupe SA  (PA:EUCAR) which gained 2.30% to close at 10.21.The worst performers were SES (PA:SESFd) which was down 4.74% to 14.16 in late trade,  Nexans  (PA:NEXS) which lost 4.12% to settle at 51.85 and  Innate Pharma  (PA:IPH) which was down 3.78% to 4.830 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 328 to 273 and 96 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 3.09% to 10.47.Gold Futures for February delivery was up 0.62% or 7.70 to $1249.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 0.65% or 0.37 to hit $56.77 a barrel, while the February Brent oil contract fell 1.25% or 0.79 to trade at $62.55 a barrel.EUR/USD was up 0.20% to 1.1766, while EUR/GBP fell 0.10% to 0.8808.The US Dollar Index Futures was down 0.21% at 93.86."
183,"Dec 12, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.75%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Technology, Oil & Gas and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 rose 0.75% to hit a new 1-month high, while the SBF 120 index added 0.69%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 7.14% or 8.90 points to trade at 133.50 at the close. Meanwhile,  Cap Gemini  SA (PA:CAPP) added 2.48% or 2.40 points to end at 99.10 and TechnipFMC PLC (PA:FTI) was up 2.37% or 0.57 points to 24.63 in late trade.The worst performers of the session were Unibail Rodamco SE (AS:UNBP), which fell 4.06% or 9.10 points to trade at 215.00 at the close. Compagnie de Saint Gobain SA (PA:SGOB) declined 1.47% or 0.70 points to end at 47.19 and  Accor  SA (PA:ACCP) was down 1.33% or 0.56 points to 42.03.The top performers on the SBF 120 were  Gemalto  (AS:GTO) which rose 34.57% to 45.60,  Innate Pharma  (PA:IPH) which was up 9.13% to settle at 5.020 and Atos SE (PA:ATOS) which gained 7.14% to close at 133.50.The worst performers were  Worldline SA  (PA:WLN) which was down 6.47% to 38.215 in late trade, Unibail Rodamco SE (AS:UNBP) which lost 4.06% to settle at 215.00 and Television Francaise 1 SA (PA:TFFP) which was down 2.64% to 12.720 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 322 to 263 and 102 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.24% to 10.15.Gold Futures for February delivery was down 0.30% or 3.70 to $1243.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 1.36% or 0.79 to hit $57.20 a barrel, while the February Brent oil contract fell 1.58% or 1.02 to trade at $63.67 a barrel.EUR/USD was down 0.29% to 1.1735, while EUR/GBP fell 0.16% to 0.8807.The US Dollar Index Futures was up 0.16% at 94.09."
